Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
MZPizswt_1_10,Baruni,Baruni,Kada Sava krene prema Brodu,35164,"Te sam noci preplivao rijeku
ne ko nekad zbog tvoje ljepote
plivao sam ne zbog svog zivota
plivao sam za tudje zivote

Neces shvatit' ovo sto ti pricam
u Zagrebu poslije case vina
jedna rijec je ostala u grlu
znas li sta mi znaci Posavina
 
Ref. 2x
Kada Sava krene prema Brodu
tada moje misli za njom odu
tad su moje zelje gole 
kao u jesen topole
tada vidim samo mutnu vodu 

Te sam noci preplivao Savu
sad je gledam sa Jadranskog mosta
znam to dobro iako svi sute 
svakog gosta pet godina dosta

Ref.","https://tekstovi.net/2,548,12766.html"
MZPizswt_1_11,Baruni,Baruni,Kao nekad,13140,"Ja ne znam kako cu sam
al' eto moram 
vrijeme odnosi sve 
Bili smo jedno, al' vise nismo 
ti zaboravi me

Sad ne znam gdje si i s kim si
a noc je 
vjetar brise ti trag 
bila je ljubav, najveca ljubav 
sada nisam ti drag
 
A tako dugo je do zore 
slabo srce je za to 
i sto bih dao da jos jednom 
budemo zajedno

Ref.
Kao nekad 
da poljubis me s osmjehom, draga 
ova tuga nek' ide do vraga 
da je vise nikad ne vidim tu

Kao nekad 
da naslonis mi glavu na grudi 
pa da cujes to srce sto ludi 
i da zauvijek ostanes tu

Ref. 2x

Kao nekad","https://tekstovi.net/2,548,32809.html"
MZPizswt_1_12,Baruni,Baruni,Kud je voda jednom tekla,3590,"Kao vjetrom odneseno
kao lisce jesenje
probudim se jednog jutra
tebe nema kraj mene
tebe nema kraj mene
kraj mene
 
Kao rukom odneseno
sve sto sam ti bio ja
sreca je na tvojoj strani
nemam vise nikoga
nemam vise nikoga
nikoga

Kud je voda jednom tekla
opet ce poteci
duso moja jos te volim
suza ce ti reci

Kud je voda jednom tekla
opet ce poteci
duso moja budi sama
nemoj s drugim leci","https://tekstovi.net/2,548,31224.html"
MZPizswt_1_13,Baruni,Baruni,Ljubav nosi tvoje ime,13542,"Ja te volim odkad znam za tebe
ja te volim odkad znam za sebe
ja te volim kao nebo plavo
nebo plavo moje ljubavi

Znam da, bez tebe ni mene nema
znam da, zivot je k'o uspomena
znam da, ti si moje sunce malo
sunce malo meni ostalo
 
Ref. 2x
Ljubav, ljubav nosi tvoje ime
dušo, hajde ne zaboravi me
ne zaboravi me

Ref. 4x","https://tekstovi.net/2,548,29588.html"
MZPizswt_1_14,Baruni,Baruni,Malena,4559,"Da si htjela biti moja
moja jedina
ti bi sada bila ovdje
ne bi ostala

Tamo gdje je srce moje
s tobom ostalo
i zbog tebe duso moja
tuzno postalo
 
Nemas ti za mene vise utjehe
svaka rijec sto kazes
boli me, boli me

Ref.
Malena daj me ostavi
da me prodje ljubav
da zaboravim
malena bolje idi ti
ja sam duso preslab
da te ostavim

Pola svijeta prosao sam
da bih shvatio
da sam s tobom svoje grijehe
stare platio

More sjete puno tuge
rijeka pitanja
sto bih s time nemam kuda
to mi ne treba

Sunce si sto zalazi za oblake
gdje je sada ono
voli me, voli me

Ref. 2x","https://tekstovi.net/2,548,31221.html"
MZPizswt_1_15,Baruni,Baruni,Mene Grije,22660,"Svatko ima u zivotu
ono sto mu dusu dira
netko voli crno vino
netko kad mu pjesma svira

Ima onih sto se pale
kad drugima lose ide
tudja im je tuga hrana
al' ti stvarno lose vide
 
U zivotu sve se kvari
srecu cine male stvari

Ref.
Mene grije, mene grije
kad se moja draga smije
kada pored mene stane
meni opet sunce grane

Mene grije, mene grije
nista tako dobro nije
jer kad moja draga dodje
nema tuge, tuga prodje

Svatko ima u zivotu
ono sto mu snagu daje
a ona je moja snaga
nek zauvijek ljubav traje

Ref. 2x","https://tekstovi.net/2,548,19697.html"
MZPizswt_1_16,Baruni,Baruni,Neka pati koga smeta,16054,"Ima jedna, zemlja mala
sada svatko za nju zna
ono sta je bio Brazil
to je sada Hrvatska, Hrvatska

Rekli su nam, da smo spori
pa su Njemce poslali
a mi smo im dali tricu
pa su kuci otisli
 
Ref. 2x
Neka pati koga smeta
Hrvatska je prvak svijeta
neka samo suze rone
mi imamo sampione

Ciro majstore, ciro majstore

Ima jedno plavo more
ime mu je Jadransko
a njegovi sume vali
sveto ime Hrvatsko

Rekli su nam da smo mali
mi se nismo bunili
donjeli su prazne mreze
a mi smo ih punili

Ref. 2x

Mi smo Hrvati, bicemo prvaci

Ref.

Neka pati, pati, pati koga smeta
Hrvatska je prvak svijeta
nek' Hrvatska zvona zvone
mi imamo sampione

Hrvatska, Hrvatska, Hrvatska
mi imamo sampione
Hrvatska","https://tekstovi.net/2,548,22858.html"
MZPizswt_1_17,Baruni,Baruni,"Neka, neka",3513,"Sinoc me je draga cekala
kazu da se nije ljutila
sto ja nisam do nje dosao
sto sam s drugom dragom prosao

Ref. 2x
Neka, neka
nek me draga ceka
neka, neka
cekao sam i ja nju
kada nije bila tu
 
I mene je srce boljelo
samo nju je ono voljelo
njene oci svud me pratile
svaki put me do nje vratile

Ref. 2x

Sinoc mi je draga plakala
na jastuku tuzna zaspala
svoju kosu dugu pustila
moje ime je izustila

Ref. 4x","https://tekstovi.net/2,548,44415.html"
MZPizswt_1_18,Baruni,Baruni,Nekako cu te preboljeti,9730,"Ona ne zna da je volim
da je volim srcem svim
ona ne zna kako boli
jednom zalit ce za tim
bit ce suza kao kise
ali nikad, nikad vise
 
Ref.
Ja cu ovu ljubav nekako preboljeti
ali necu, necu nikad kao tebe voljeti
ja cu ovu ljubav nekako preboljeti
ali necu nikad nikog kao tebe voljeti

Ona ne zna, ona ne zna
da na kraju prodje sve
da ce i nju stici ono
sto je stiglo i mene
bit ce suza kao kise
ali mene nikad vise

Ref. 2x","https://tekstovi.net/2,548,23075.html"
MZPizswt_1_19,Baruni,Baruni,Nema vise moje Marijane,9040,"Znam ona spava topla od zivota
visoko gore gdje trepere zvjezde
gdje nema tuge kao u Mostaru
u kom' se samo crne ptice gnjezde

Neka je tamo i Bog nek je cuva
i ja bih da mogu zarobljen u kozi
sa starim mostom pao u dubine
sa jedan manje da se tuga mnozi
 
Ref. 2x
Nema vise moje Marijane
pucali su u te drage oci
neki vide svjetlo u mom gradu
a ja tugu i beskrajne noci

A zelje moje k'o ulice puste
k'o aveti kuca na istom su broju
kako da odem kad je zivot kurva
i kad me cuva drzi me u stroju

A korak samo i more se cuje
i prosla ljeta kucaju u meni
ona me ljubi kao davno prije
a more sumi, nebo se rumeni

Ref. 3x

Nema vise moje Marijane
pucali su u te drage oci
neki vide svjetlo u Mostaru
a ja tugu i beskrajne noci

Ref.","https://tekstovi.net/2,548,17988.html"
MZPizswt_1_20,Baruni,Baruni,Od Zagreba do Ljubljane,5402,"Bila si mi sve na svijetu
zbog tebe bi svu planetu 
presao a ne bi spavao

Bila si mi kao zora
miris neba miris mora
sve sto imam ja sam davao
 
         Ref.
Od Zagreba do Ljubljane
razbio sam sve kavane
one noci kad si otisla
od Zagreba do Ljubljane 
razbio sam sve kavane
ali ti se nisi vratila

Ti si znala ono nesto
tako dobro tako vjesto
dizati me kad bih padao

Tek sad vidim nisam znao
kako sam ti malo dao
sad sam i bez tebe ostao

        Ref. 3x","https://tekstovi.net/2,548,41469.html"
MZPizswt_1_21,Baruni,Baruni,Odkad s tobom ne spavam,9489,"Kako si, reci mi
poslje svih ovih godina
jel te strah kad je noc
dal' me zoves upomoc

Kap po kap, sve za vrat
pamtim tvoje poljubce
i tvoj dah, topli trag
znas ti da jos volim te
 
Ref.
Odkad s tobom ne spavam
svakog dana propadam
ne znam dal' je noc il' dan
ali za tebe ne pitam
od kad s tobom ne spavam

Odkad s tobom ne spavam
svakog dana propadam
ne znam dal' je noc il' dan
al' za tebe ne pitam
odkad s tobom ne spavam","https://tekstovi.net/2,548,18183.html"
MZPizswt_1_22,Baruni,Baruni,"Pada snijeg, Ana",10660,"Sjetis li se ponekad
one noci jesenje
kada si me pitala 
da l' jos uvijek volim te

Zasto sam presutio
nikad nisam saznao
sto mi je to trebalo
bez tebe sam ostao
 
Ref.
Pada snijeg, s kim si nocas ti
hocu li te ikad, Ana, ja preboljeti

Nisam te ni tjesio
znao sam da ne treba
zbogom, ti si sapnula
njezno me dotaknula

Te smo noci ostali
sve do jutra skriveni
daleko od pameti
zauvijek se rastali

Ref.

Sad kad bolje razmislim
znao bih oprostiti
al' me rijeci izdaju
ne znam ja zamoliti

Ref.

","https://tekstovi.net/2,548,12765.html"
MZPizswt_1_23,Baruni,Baruni,Plava balada,24340,"Pricao mi jednom stari
o Zagrebu kojeg nema
o ljudima sto su bili
pa ostali uspomena

Kad je Sava bila cista
neki su je kaze pili
o curama sa Gornjeg grada
i o nekupljenoj vili
 
Tjesio se jer u meni
nije vidio djecaka
koji pazi kako gazi
kao oni s Pantovcaka

Sve se tako brzo mjenja
a na svijetu nista novo
a od svega sto je pric'o
zapamtio sam i ovo

Ref. 2x
Ja zbog zena nisam htio
al' zbog Dinama sam pio
zbog Dinama kad je gubio

I okrenu tada glavu
zagleda se u daljinu
kao plave voljeli smo
jedino jos domovinu

A Sava i nocas tece
'ko zna otkud stari gleda
kao Zagreb on je bio
lomis ga a on se neda

Ref. 2x

Zato pustite djecake
nek' pjevaju sto ih volja
nece ova Lijepa nasa
bez Dinama biti bolja

Ref. 4x
","https://tekstovi.net/2,548,13928.html"
MZPizswt_1_24,Baruni,Baruni,Svanut ce jutro puno ljubavi,17369,"Odavno nema te 
nitko za te ne pita 
a vrijeme topi sve
ostaju tek sjecanja

A ja sam na ovoj strani
cekam da me vrijeme hrani 
tajnim znakom tvoga povratka

Ref. 2x
Svanut ce jutro puno ljubavi
na moja vrata pokucat ces ti
i bit ce sve bas kao nekada
kada si, duso, mene voljela","https://tekstovi.net/2,548,26721.html"
MZPizswt_1_25,Baruni,Baruni,Uzmi sve,15767,"Ponoc tiho prolazi
moja draga dolazi
da je nitko ne cuje
sve je opet kao prije, i neka je

Zora neka priceka
iza sedam planina
noc nek dugo potraje
dok me draga miluje, dodiruje

Ref. 2x
Uzmi sve, sve, sve, duso, od mene
moje sne, sne, sne tvoje usne raznose
uzmi sve, sve, sve, sve sto imam ja
samo ti si meni jedina","https://tekstovi.net/2,548,26111.html"
MZPizswt_1_26,Baruni,Baruni,Za tebe sam ljubav cuvao,2373,"Vrijeme je da kazem ti
 oprosti mi za sve
sad svaka tvoja suza boli me
za sve sto sam ti cinio

Bila si
sve ove godine kraj mene ti
pruzila topli dom u ljubavi
a ja se s drugom budio
 
Ref.
Prosao sam sito i reseto
 dotak'o stotinu puta dno
 prezivio sto ne bi svatko mogao

Odavno tvoj stari vuk je 
sve potrosio
samo ljubav nikad nikome
za tebe sam je cuvao

Uvijek si kraj mene bila
 zato hvala ti
moja dobra vila sto u nas
do kraja vjerovala si

Ponekad sam koju casu vise popio
po koju grubu rijec izustio

Ref. 2x","https://tekstovi.net/2,548,50459.html"
MZPizswt_1_27,Baruni,Baruni,"Zagrli me, sreco (duet Miroslav Rus)",12959,"Nosio me vjetar nekim stranim ljudima,
neki zov daljine koji luta grudima,
ono kad ti dodje 
pa se neceg prisjetis
ono kad zbog nekog poludis

Tukli su me neki tudji, hladni vjetrovi,
mada s drugim si me 
i tad cuvala jos ti
ono malo nade sto je negdje ostalo, 
i to malo se otopilo
 
Ref.
Zagrli me sreco, jos jedanput budi tu,
nema meni lijeka kada pomislim na nju
zagrli me sreco, hajde budi kraj mene,
volim je

Tukli su me neki tudji, hladni vjetrovi,
mada s drugim si me 
i tad cuvala jos ti
ono malo nade sto je negdje ostalo, 
i to malo se otopilo

Ref.

","https://tekstovi.net/2,548,6193.html"
MZPizswt_1_28,Baruni,Baruni,Zaspala,4558,"Kad pogledam na stare slike
 ja te ne vidim
jer znam na kojima te ima
pa ih preskocim

Ali uvijek nadje se bar jedna
 sto me prevari
sa koje ti mi se nasmijes
 pa me zaboli
 
I kako tjeram te iz glave
 a ti ne ides
usla si u srce 
i tu ostajes

Jer ne znam kako cu sa tobom
 a ni bez tebe
i gdje da bjezim kada moram
 bjezat od sebe

Ref.
Zaspala, zaspala
 moja draga jedina
 daleko, daleko 
pokraj drugoga    

Zaspala, zaspala
 moja draga jedina
 daleko, daleko
 mene sanjala

A pricaju da zivis s drugim
 al' ga ne volis
i kako javit ces se svima
 kad ga ostavis

Al' gdje sam ja u cijeloj prici
 da l' to itko zna
na kraju ti ces ostat sama
 al' ostat cu i ja

Ref. 2x","https://tekstovi.net/2,548,35587.html"
