Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
O93DTxfd_1_10,Miroslav Škoro,Miroslav Škoro,Fenjeri,2134,"Tebe nocas vidjet moram
vec se pale prvi fenjeri
idem kradom do tvog dvora
gledaju me iza firangi

Ref.
Ugasite fenjere
 neka ljudi ne vide
kako opet placem zbog tebe
 
Skriven poput lopova
gledam ljubis drugoga
sto cu kad je jace od mene

Boga molim da me prodje
da te mrzim i zaboravim
al' ne mogu, pa mi dodje
pobjec' da se nikad ne vratim

Ref. 2x

A mogli smo ti i ja 
kao ni'ko nikada 
da o nama pjesme pjevaju

Ovako cu umrijeti 
samo se ugasiti 
k'o bez ulja plam u fenjeru","https://tekstovi.net/2,390,55975.html"
O93DTxfd_1_11,Miroslav Škoro,Miroslav Škoro,Garavuso garava,70332,"Garavuso garava
 ti si mene varala
ti si mene varala
 kad si mi govorila

Ref. 2x
Bit ces moja 
ili nicija
garavuso garava
 ti si meni lagala
 
Zorom lipa mirise
 srce moje uzdise
srce moje uzdise
 nema mi garavuse

Ref. 2x

Priskocit cu plotove
 privrnut cu stolove
privrnut cu stolove
 curo moja, zbog tebe

Ref. 2x","https://tekstovi.net/2,390,15714.html"
O93DTxfd_1_12,Miroslav Škoro,Miroslav Škoro,Golubica,61385,"Ispod oka gledam te
mislim, jesi l' za mene
il' me parfem, odjeca
tek na nekog podsjeca

Izdaju te gutljaji
izgubljene ljubavi
a ni u mom slucaju
ruze bas ne cvjetaju
 
Srce cezne pa se zezne
kad sve skupa izbrojim
nema nade za nas dvoje
bolje da se izgubim

Ref. 2x
'Ej moja golubice bijela
sto je tebi pa si nevesela
je l' tvoj golub krila rasirio
pa te ostavio

Broj s tockom ja sam ti
uvijek tu na usluzi
drugi budem katkada
samo prvi nikada

Srce cezne pa se zezne
kad sve skupa izbrojim
nema nade za nas dvoje
bolje da se izgubim

Ref.

Srce cezne pa se zezne
kad sve skupa izbrojim
prije nego nas je troje
bolje da se izgubim

Ref. 2x","https://tekstovi.net/2,390,11744.html"
O93DTxfd_1_13,Miroslav Škoro,Miroslav Škoro,Hag,17270,"Sjeli kum i ja u bijelog Golfa
krenuli na put, a zene straga
u zemlju tulipana i krojfa
i sa dva tanka stigli do Haga

Ref.
Hag je nasa posljednja sansa
ma kak'i München, Bec ili Prag
spremi se narode jer dilizansa
krece sto vozi sve nas za Hag
 
Kumu se svida, sve gladi bradu
veli mi vidi, sve je pod spagu
ovi resurse koristit' znadu
svi bi mi trebali biti u Hagu

Ref.

Gledam ja kuma, pa di to ima
zveknem ga klompom u ocni zivac
**bo te Hag skup' s biciklima
ic'es ti meni u Remetinac

Ref.","https://tekstovi.net/2,390,11746.html"
O93DTxfd_1_14,Miroslav Škoro,Miroslav Škoro,Heroji ne placu,49786,"Sto ostat' ce jednom od mene
kad usnama sudbinu dotaknem
samo tuzne pjesme, neka tudja zena
reci ce, moje ime sapatom

Ref.
Heroji ne placu
i kad gube, pobjedjuju
heroji ne mole
zube stisnu i prebole
 
Sto ostane jednom od covjeka
kad istina na vrata pokuca
miris davnog jutra, san o boljem sutra
sjecanja, samo saka pepela

Ref.

Ref.","https://tekstovi.net/2,390,12020.html"
O93DTxfd_1_15,Miroslav Škoro,Miroslav Škoro,"Idem, idem ej, zivote",5793,"Kad ja krenem stazom starom
jorgovanom sve mirisi
kao da je vrijeme stalo
i kraj mene k'o da ti si

A ja idem polagano
polagano kao prije
i ne dam se godinama
k'o da mladost prosla nije

   Idem, idem ej, zivote
    moja dusa jos je mlada
    samo tebe nema rano
    da zajedno zapjevamo","https://tekstovi.net/2,390,42657.html"
O93DTxfd_1_16,Miroslav Škoro,Miroslav Škoro,Izdajnici i heroji,612,"Posten covjek bit' ponos je i dika
a nema nista gore k'o kad majka rodi izdajnika
taj prevarit' hoce i tudjeg i svoga
lagat', otet' drugom, jer on  nema ni vjere ni Boga

Ref.
A heroja pronaci ces tesko
on ne prica o djelima svojim
i upamti, rec' cu ti jos nesto
poznat ces ga, poznat ces ga 
(u pjesmama mojim)
 
Ruke vodom pere, dok ga narod gleda
al' izdajnik ne zna da se obraz nikad oprat' ne da
oduvijek je tako, to ne vrijedi kriti
i sto ljudi vele, covjek posten najteze je biti

Ref.

Jer heroja pronaci ces tesko
on ne prica o djelima svojim
poznat ces ga u pjesmama mojim
i po suzi iskrenoj
koja pada kada daje zivot svoj","https://tekstovi.net/2,390,64623.html"
O93DTxfd_1_17,Miroslav Škoro,Miroslav Škoro,Ja sam taj sto voli tambure,11814,"Mnoge cure, mnoge cure
u me gledaju
al' se ljubit', al se ljubit'
nikad ne daju
(2x)

Ne gledajte, ne gledajte, cure, u mene
ajte amo, ajte amo, sjesti do mene
ne gledajte, ne gledajte, cure, u mene
ja sam taj sto voli tambure
 
Idem sorom, idem sorom
zene sapucu
pa me kradom, pa me kradom
zovu u kucu
(2x)

Ne gledajte, ne gledajte, zene, u mene
ajte amo, ajte amo, sjesti do mene
ne gledajte, ne gledajte, zene, u mene
ja sam taj sto voli tambure

Ispred kuce, ispred kuce
babe zasjele
pokazuju, pokazuju
prstom na mene
(2x)

Ne gledajte, ne gledajte, babe, u mene
ajte amo, ajte amo, sjesti do mene
ne gledajte, ne gledajte, babe, u mene
ja sam taj sto voli tambure","https://tekstovi.net/2,390,6837.html"
O93DTxfd_1_18,Miroslav Škoro,Miroslav Škoro,Ja se bojim da me ne volis,1528,"Prosetam se nekad
pokraj stare ladje
u suton kada rijeka
ljubi obale

I tu me, k'o po navici
neka tuga snadje
dok mi vjetar sjetne
misli dogoni
 
Ref. 2x
Ja se bojim da me ne volis
i da ces otici
ja se bojim da cu umrijeti
ako me ostavis

Ja trebam tvoje ruke
i usne sto se maze
kosu boje jeseni
da me miluje

Koliko te volim
moj ti pogled kaze
i bez tebe dusa
moja boluje

Ref. 2x

Moja ljubavi
ako me ostavis","https://tekstovi.net/2,390,58721.html"
O93DTxfd_1_19,Miroslav Škoro,Miroslav Škoro,Jeleno lijepa,43249,"Jeleno lijepa ljubavi
gdje su te duso odveli
obecala si meni ti
da ces mi sina roditi

Kazu mi stari cigani
u Pesti su te vidjeli
da neces mome narucju
jer braca to ti ne daju
 
Zato ljube moja bolujem
nicemu se ne radujem
zato ljube moja bol bolujem 

Jeleno lijepa ljubavi
po nekome napisi ti
zbore li pravo cigani
pisi mi kada dolazis

Jer ja ljube moja bolujem
nicemu se ne radujem
jer ja ljube moja bol bolujem

Da l' su te od mene odveli
braca ili cigani
tuga ce zemlju pokriti
ako se meni ne vratis

Stiglo mi pismo Jeleno
i srce mi se slomilo
u njemu pises Jeleno
sto se to s tobom desilo

Nisu te od mene odveli
ni braca, a ni cigani
vec tvoje srce nevjerno
tudjinu sto se podalo 

A ja ljube moja bolujem
nicemu se ne radujem
ja ti ljube moja bol bolujem 

Jer ja ljube moja bolujem
nicemu se ne radujem
zivot kunem i umirem

Jeleno lijepa ljubavi
zbog nas ce plakati vjekovi","https://tekstovi.net/2,390,28140.html"
O93DTxfd_1_20,Miroslav Škoro,Miroslav Škoro,Jorgovan (feat. TS Lyra),4034,"Svako pjeva o svom jadu
ja o svome ne smijem
losi snovi noci kradu
noci su mi najgore

Stavljam zivot u zavezljaj
a svu ljubav u zagrljaj
i odlazim i sve ostavljam
 
Ref.
Crven, bijeli, plavi jorgovan 
u mom vrtu cvjeta neubran
uvenuti nece nikada
moga srca to je zastava

Gdje sam rodjen tece rijeka
kraj nje mladost ostala
i sapatom još me zove 
moja desna obala

Al je tuga od sveg' jaca
sto po krvi moja braca
svog se stide, nista ne vide

Ref. 2x

Slazem dane u godine
a godine u sjecanje
jednu sliku ne zaboravljam

Ref.

Kad je zorom sunce obrva
na tebe me jutro podsjeca
na tri boje moje radosti 
pa ne mogu suze sakriti","https://tekstovi.net/2,390,54651.html"
O93DTxfd_1_21,Miroslav Škoro,Miroslav Škoro,Kad se laste kuci vrate,2920,"Nikome o nama ne pricam
i pravim se da se ne sjecam nicega

Zivim, disem, rijetko izlazim
a ključeve uvijek ostavim
skrivene, znas vec gdje
 
Ref. 2x
Ja ne mogu nikud poci
da ne pitaju me za te
pa im lazem da ces doci
kad se laste kuci vrate

Kaplje vrijeme, svoje obavlja
noc podsjeti, dan zaboravlja na tebe

Moze covjek stoput zivjeti
al' jedanput stvarno voljeti
iskreno, i to je to

Ref. 3x

Stalno lazem da ces doci
kad se laste kuci vrate","https://tekstovi.net/2,390,54919.html"
O93DTxfd_1_22,Miroslav Škoro,Miroslav Škoro,"Konje bile, konje vrane",14296,"Jos po danu nekako i mogu
bis sakriti bez zamirke Bogu
al' po noci kada sve utisa
od sicanja san na oci nece

Ref.
Ej, kakve sam konje im'o
konje bile, konje vrane
konje bile, konje vrane
i zerave razigrane
 
Upalite onaj fenjer stari
neka svitli dok zora ne svane
neka u njem' gore uspomene
na ljubavi na minule dane

Ref.

Sve sam prodo, rastepo imanje
sto ga za me stari dido smogo
da bi mogo platit lumpovanje
nebi l' srcu pijan pomoc mogo

Ref.

Ej, kakva sam kola im'o
za momacke lude dane
ostala mi kraj salasa
ispod duda kraj putasa
ostala mi kraj salasa
pale na njih suve grane

Ej, kakve sam konje im'o","https://tekstovi.net/2,390,33977.html"
O93DTxfd_1_23,Miroslav Škoro,Miroslav Škoro,Kupila cura mala (duet Lidija Bacic),12688,"Kupila cura mala, kupila cipele
ulicu zaljuljala kad se prosetala
kupila cura mala, svilene carape
suknjicu na volane, da pamet zastane

Kupila je mala sto joj milo 
jos bi vise da je para bilo 
nije niko, neces ni ti mi zabraniti
 
Ref.
Ej curo mala, vidio te Bog 
pusti modu, okani se tog 
nije sto ces novce trositi 
vec je zima bokovima

Zasto ti moram reci stoput ponovo 
sve je kao da se volimo
i sve dok cemo novce trositi 
nek je zima bokovima

A mogla bi se ti prehladiti

Ljubav sam curo mala
skupo ja platio
lako bi tko te ne zna
bez svega ostao

       Ref.","https://tekstovi.net/2,390,39590.html"
O93DTxfd_1_24,Miroslav Škoro,Miroslav Škoro,Laku noc ljubavi,92010,"U neko doba kada zaspu svi
ja svoje pjesme crtam, vilenim
i neka nitko se ne naljuti
u svakoj od njih, imas barem stih

Ljubav je rulet, cista lutrija
stalno se igra a rijetko dobiva
a onaj Amor, mali debeli
gadja u srce, kada pozeli
 
Ref.
Laku noc ljubavi
spomeni me u molitvi
kao sto tvoje ime ja
spominjem u svim
mojim pjesmama
laku noc ljubavi
zaplovi snom i ne brini
dobar mornar bicu ja
nas dom je ladja sigurna

Topi se nocna santa vremena
budi se pjevac, ptica Petrova
a u daljini zivot magli se 
plasi i mami nase brodove

Sve manje snage ima u meni 
razlog za stih tesko nalazim
na kraju, sve te rijeci velike
ne vrijede kao jedno volim te

Ref.

Laku noc ljubavi
spomeni me u molitvi
kao sto tvoje ime ja
spominjem u svim
mojim pjesmama
laku noc ljubavi
moram ti tajnu otkriti
i kad te nisam poznao
tebi sam pjesme pisao","https://tekstovi.net/2,390,14155.html"
O93DTxfd_1_25,Miroslav Škoro,Miroslav Škoro,Ljubav ne bira,6693,"U neko davno vrijeme
jos stari pricaju
silno su se voljeli
princeza i trubadur

Al nebilo tu srece
sve moze, al ne to
da princeza i trubadur
budu zajedno
 
Ref.
Vidis sreco moja
ljubav ne bira
vec spaja sto je volja
i nikog ne pita

 Nema nista ljepse
od sretna srca dva
kad se vole kao ti i ja

Vidis sreco moja
ljubav ne bira
vec spaja sto je volja
i nikog ne pita

Ma nema nista ljepse
od sretna srca dva
kad se vole kao ti i ja

Nit si ti princeza
trubadur nisam ja
al' je prica o nas dvoje
ko i njihova

Eto i mi malo
srecu sanjali
al ne dadose drugi
pa se i mi rastali

Ref.

Vidis sreco moja
ljubav ne bira
vec spaja sto je volja
i nikog ne pita

Jer nema nista ljepse
od sretna srca dva
kad se vole kao ti i ja

Ali ljubav prava
nekad ima tuzan kraj
sto je tako
to me ne pitaj","https://tekstovi.net/2,390,44824.html"
O93DTxfd_1_26,Miroslav Škoro,Miroslav Škoro,Majko jedina,11421,"Majko jedina
dugo, dugo ne vidjeh te ja
kad si otisla
na srcu mi zelja zaspala

    Srest cemo se jednom majko
   medju zvijezdama
    ti si za mene jedina
 
Ja ne tugujem
tamo gdje si znam da dobro je
ipak tesko je
tvoja ruka mi nedostaje

Rano s proljeca
nasa tresnja cvijetom ocvala
noc kad spusti se
oci tvoje u njoj sjaje se","https://tekstovi.net/2,390,42658.html"
O93DTxfd_1_27,Miroslav Škoro,Miroslav Škoro,Maligani,2967,"Maligani, maligani
stani pani idu dani
a ja nemam bas nekih zelja
osim po litre veselja

Uvijek razlog neki ima
da se nadjem ja sa svima
kad se nase male ruke sloze
litra - voda uvijek moze
 
Eto smo se malo zapili
maligani su nas dotukli
al' cemo do zore pjevati
necemo se nikad rastati

Idem kuci zorom ranom
ovom mojom ravnom stranom
jer je staza malo preko puta
pade konjak iz kaputa

Nemam pojma di sam bio
di sam pare potrosio
sve u redu, sto se mene tice
samo zena malo vice","https://tekstovi.net/2,390,42659.html"
O93DTxfd_1_28,Miroslav Škoro,Miroslav Škoro,Maria De La lovrez,2491,"Zvala se Maria de la Lovrez
iz Meksika je bila, ljudi
to sto pricam nije zez
sreo sam je sred Jadranske obale

Zna po naski, kakva sreca
dida joj je sa Lovreca
Boze, hvala ti
i Mate, dobar si
 
O je

Gitaru svir'o sam joj
ja dan i noc
a ona je nesto trkeljala
da je glumica i da mora kuci poc'

Rek'o sam - hej
ti nasa jesi, budi Lassie
a ona rece - moj Santana
ja ti odo za dva dana
nazad u Meksiko

Ref.
Maria, Maria
svirajte mi, mariaci
uz gitaru srce placi
moje ranjeno
jer dijaspora
ljubav mi je uzela

Maria, Maria
svirajte mi, mariaci
uz gitaru srce placi
moje ranjeno
jer taj Meksiko
fakat mi je daleko

Od tada lose zivim
visok mi tlak
vec mi je vise puta doslo
da se bacim pod teretni vlak

Al' mi TV pomogne kroz sapunice
trazit cu je sirom svijeta
preko UNC-a, interneta
ima jos nade, zar ne

Ref.

Pusi
jos pusi
pusi, ti glupane jedan
e niko ne puse ovako

Ref.

E, fakat mi je visoko

Nek' ti mama dodje tamo","https://tekstovi.net/2,390,54511.html"
O93DTxfd_1_29,Miroslav Škoro,Miroslav Škoro,Mata,96995,"Mata je rodjen jedne nedilje
cetrdeset neke godine
otac nije za njega ni znao
s kriznog puta kad se vratio

Zivili tako skromno al' ponosno
u selu malom pitomom slavonskom
seoske babe nisu ga volile
kad krene sorom navuku firange
 
Ref.
A ja, k'o da ga vidim jos i sad
u kas vraca konje s pojila
selo prica, Matu ne briga
samo konje brze potjera

Onda je dosla devedeseta
otac rece sad il' nikada
i Mata krenu k'o iz nekog sna
bez igdje ista al' srca velika

Te su mu zime brata ubili
spalili selo, konje odveli
oca su nasli nakon mjesec, dva
slomila ga tuga velika

Ref.

Bio sam s Matom prosle nedilje
kod crkve poslije mise jutarnje
uz njega sin mu i djeca bratova
pa gdje si Mata, kako je, pitam ga

Veli mi, sve ce biti k'o ranije
opet ce selo okitit' kapije
sve cemo vratit', al' jedno nikad ne
uspomene sto su nam nestale

Ref.

Selo prica, Matu ne briga
samo konje, 'ajde","https://tekstovi.net/2,390,6726.html"
O93DTxfd_1_30,Miroslav Škoro,Miroslav Škoro,Merak (feat. Grupa Vigor),2154,"Mama, jedva dodjoh do praga
jedva potrefio
sto je razloga
sto sam takav

Kucu dva put falio
jedva pogodio
sto je razloga
sto bi opet sve ponovio 
 
Bjezi dok se nije razdanilo
bas te briga kad bi se i saznalo

Ref. 2x
Merak kad je mrak
malo pustit' glas
koju pogledat' 
i tako zoru docekat'

Ona od svega pravi slona
ja k'o da ne vidim
i sto je pitanja
sto sam takav

Vidi, mjesec k'o da se stidi
sto je nakrivo
pa mi sapuce
samo tako ili nikako

Bjezi dok se nije razdanilo
bas te briga kad bi se i saznalo

Ref. 4x","https://tekstovi.net/2,390,58600.html"
O93DTxfd_1_31,Miroslav Škoro,Miroslav Škoro,Milo moje,32152,"Milo moje, milo mame svoje
vise moje, nego mame svoje
milo moje, milo mame svoje
imal' rano, nade za nas dvoje

Ref.
Reci da l' me
da l' me volis zlato
milo moje, milo umiljato
 
Od kada ti, ja ne ljubim grudi
niti spavam, nit' se sretan budim

Od kada ti, ja ne ljubim lice
i ne zivim, zvjezde mi Danice

Ref.

Reci da l' me
 da l' me volis zlato
milo moje, milo mame svoje

Ref. 2x

Milo moje, lane umiljato","https://tekstovi.net/2,390,14588.html"
O93DTxfd_1_32,Miroslav Škoro,Miroslav Škoro,Misli baja,1734,"Lezi baja usrid 'lada dudova
lezi tako, ne mari za nikoga

Ref. 2x
Misli baja doslo vrime i meni
zenit cu se i ja ove jeseni
 
Gori vatra ispod starih kazana
pece baja rakiju od dudova

Ref. 2x

Dosle duge noci, mrkli sorovi
zapivali oko duda svatovi

Ref.

Misli baja doslo vrime i meni
ozenih se i ja ove jeseni","https://tekstovi.net/2,390,55977.html"
O93DTxfd_1_33,Miroslav Škoro,Miroslav Škoro,Moja je kuca na kraju sela,101812,"Moja je kuca na kraju sela
tu zorom dodjem, a odem s' noci
pa pijem vina crna i bijela
i trazim lijeka svojoj samoci

O meni svasta govore, lazu
pusti ga, vele, taj dugo nece
ne smeta meni kad ljudi kazu
isti 'ko otac, tu nema srece
 
Ref. 2x
Neka sam isti kao on
dani mi idu uludo
neka sam isti k'o stari moj
dok zivot juri, ja cu lagano

Moja je kuca vec dugo pusta
oko nje raste visoka trava
kriju je kise i magla gusta
i u njoj moje djetinjstvo spava

Ref. 2x","https://tekstovi.net/2,390,7599.html"
O93DTxfd_1_34,Miroslav Škoro,Miroslav Škoro,Moja Juliska,52239,"Kad se sjetim ja, moja Juliska
kako si mene ljubila
kako smo samo ludo plesali
dok su cardas svirali

Ref.
Tvoje male slatke cizmice
zemlju nisu dirale
nije bilo ljepse curice
od tebe, golubice
 
Meni cini se da su noci te
zvijezde sve nama sijale
pokraj carde trava polegla
nama pamet pobjegla

Ref.

Samo Bog to zna, moja Juliska
gdje si sad, u cijim snovima
meni dusa uvijek zaigra
kada cardas zasvira

Ref.","https://tekstovi.net/2,390,15713.html"
O93DTxfd_1_35,Miroslav Škoro,Miroslav Škoro,Moja vilo,112470,"Da sam ja, na dnu kutije 
bombona tvojih sitan prah
pa da me, vrskom prsta
razmazes po usnama

Da sam ja, dukat zut 
na tankoj vrpci u tvojim 
njedrima tvog kaputa 
da sam podstava
 
Ref.
Moja vilo, u oku mi zakisilo 
zbog tebe, a ti ne znas
lopov ja sam sto ti krade poglede
da te vidim smisljam glupe razloge
Boze tesko je biti bez tebe

Vjeruj mi, ja bi duso 
s tobom bio zauvijek
al' ljubav mi, srna sto se 
lako srece prepadne

Cujes li, kao kljuc
u gluhoj noci 
kad na pod ispada
to moje srce za te udara

Moja vilo, u oku mi zakisilo 
zbog tebe, a ti ne znas
lopov ja sam sto ti krade poglede
da te vidim smisljam glupe razloge
(2x)
(Boze tesko je biti bez tebe
A jos teze je reci volim te)","https://tekstovi.net/2,390,11745.html"
O93DTxfd_1_36,Miroslav Škoro,Miroslav Škoro,Molio sam Boga za te ,48832,"Prvi sam te poljubio
oko moje plavo
ime sam ti nadjenuo
i srce ti dao

Ref. 2x
Molio sam Boga za te
i on mi te dao
da te nema, sto je sreca
nikad ne bi znao
 
A kad jednom odem, zlato
kad mi slome krila
znaj da si mi u zivotu
prva radost bila

Ref. 2x","https://tekstovi.net/2,390,17273.html"
