Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
hcEyZCpA_1_10,Dalmatino,Dalmatino,Dobro jutro,49989,"Gingaju se brodi na posteji od plime
od zvizde do zvizde jugo mrizu plete
tu kraj moga srca zadnji put prinoci
vanka pada kisa i grubo je vrime

Jer ljubav je tvoja ka sterika na vitru
di suze od voska uvik moji prsti dirnu
sa tobon je moja opustila srica
i konop bez sica pa je u gustirnu
 
Ref.
Dobro jutro, o, dobro jutro
s dvi lipe rici zadnji put te pozdravljan
i nikad na glas ne bi reka
i ne bi prizna ja
da ti srce ka u vrsi ostavljan

A jednom kad te prenu ribari pri zoru
izmedju dva srca kad povuces meju
ne izlazi bosa na skale u dvoru
to se ladna rosa prosula po tleju","https://tekstovi.net/2,726,12768.html"
hcEyZCpA_1_11,Dalmatino,Dalmatino,Dodji nocas u moj san,48702,"Dodjii nocas u moj san
u moj tajni polusvit
ja nemam nista da ti dan
mozda mogu dat'ti cvit

I satrat ce me suze dvi
sta mi donosis u dotu
jedna za sirotu
druga za lipotu
 
Dodji nocas u moj san
ja nema nista da ti dan
i od zivota me je stid
sta me doveja prid zid

Brigo moja najveca
sta sam sakrija u oko
zemlja mi je tvrda
nebo je visoko

Ref.
Cuvan te
na dnu srca sta san sakon
stiska, samo za tebe
zadnje zrno simena

Od mojega imena
cuva san od vitra
i od vrimena
jer si moja sudbina

Ref. 2x","https://tekstovi.net/2,726,29595.html"
hcEyZCpA_1_12,Dalmatino,Dalmatino,Dvi sestre blizanke,32038,"Ti zazeli zelju, moja jedina
dok se svitnjaci sa neba gase
 u moru kraj nas 
a dvi najlipse zvizde
 ka' dvi sestre blizanke 
Bog je svojon rukon izabra  
i zadija za pas 
svojon rukon skinija
 pa ji' zadija za pas 
jer je, zlato moje, ponosan na nas 
 
Kad dva bila konja krenu lagano u kas 
nek' nan vile nocas budu svati
 na ledini kraj nas 
hej, sirota moja, praznih ruku dolazin 
da mi srce dades, da te zaprosin 
jer vise vridi dobar glas
 nego drugoj svilen pas 
hej, sirota moja, nego svilen pas

Ref.
Potirat cu konje bile
 nek' polete ka' dvi strile 
neka lete ka dvi tice
 priko mora do ravnice 
nek' ji' nose noge tanke 

Sviraj vitre, zlatne zice
za dvi sestre lipotice
obe lipe ka' iz bajke 
rodene od iste majke 
za dvi sestre, sestre blizanke 

Ref.","https://tekstovi.net/2,726,33253.html"
hcEyZCpA_1_13,Dalmatino,Dalmatino,Feta zute narance,42176,"Cili zivot ja o tebi sanjan
svaku dugu noc dok
veli varos ka i dite spi
i na vrata svoga srca krakun stavjan
oni tren kada na njih udjes ti

I da zaliva nas ka dva ritka cvita
ovi dazd iz Bozjeg oka sta jos pada i
jos nije prista, znas da za me
bija bi smak svita da mi nisi dosla
da ne postojis
 
Ref.
Dajen, dajen se u tvoje ruke
svoje ime svoje prezime
jer jubav je ka feta od narance zute
nema nista lipse nego okusit se nje

Ka tiramol izmedju dva zida
ja za jubav blizu srcu san 
se veza i njoj san se prida
jer nije more mastil vode slane
ne mogu se nosit sa njin

Ref. 2x","https://tekstovi.net/2,726,29940.html"
hcEyZCpA_1_14,Dalmatino,Dalmatino,Gospe od cukra,31459,"Prati me doma 
moj prijatelj misec
od sponde do sponde
 on ide ka' i ja
kroz kalete tisne
 stize nas zora
gleda nas vake 
i puca od smija
 
Caklu se oci 
ka Grgurov palac
dok libar cita 
on prstom mi priti
ka Gospe od cukra 
na ponistri stojis
al' nista lipo nes
 kazat mi ni ti

A prida te triba
 stat i lagat
nesto pametno 
rec ka iz topa
i u ovi gluvi sat
 jezikon ne zaplicat
jer da me procita 
u zemlju bi propa

Ref.
Korak po korak
 skala po skala
ja sam covik sta 
stoji ka svica drito
a jedina, jedna 
gruba ric da je pala
covik ka ja ne mirita to

Ref. 3x","https://tekstovi.net/2,726,29604.html"
hcEyZCpA_1_15,Dalmatino,Dalmatino,Grana od smokve,18960,"Boze, zna li covjek doc
do nebeskih livada
da bi rukom taka
onu sta mu pripada

I ko zna po koji put
triba pribrat krunicu
da mi dade sina dva
i kcer mezimicu
 
Tu noc mlad sam misec
umia u vinu i ka otac sinu
kaza mi je put do njih

Ispod zute svitlosti
ja sam shvatia
gdi je prava staza
di je slipa ulica

Svako zrno pameti skupo platia
i da smijeh i suza
nisu brat i sestrica
tu noc ljubav usla je na mala vrata
i punu vricu zlata prosula pridam

Ref.
Sad znam to mi dolazis ti
slutim tvoj glas tvoje korake
priko prasine i lokve
spreman sam za te umrit
slomit se ka suva grana od smokve

Ref. 2x","https://tekstovi.net/2,726,29668.html"
hcEyZCpA_1_16,Dalmatino,Dalmatino,Grdelin,36441,"Ja san cacin grdelin
peto dite, prvi sin
u celo me je jubija
bilin vinom me krstija

Kad me s dlana pustija
visoko san poletija
u daleki i tudji svit
nasa zenu lipu ko cvit
 
Ref.
More, more duboko, dabogda presusilo
ja san ga priletija, skoro me ugusilo
i svaki put kad val me trisne
moje srce za njon vrisne
ka i grana masline kad je bura osine
ja jos cujen one ricicacine

Sine moj, rece on
nije zivot prista s njon
ti nemas puno vrimena
uzmi zenu s naseg kamena

U prolice san prosija, u lito se ozenija
do zime san uvenija
nisan je nimalo volija
more, more duboko

Ref.

Rodila je sina dva
ka dva lipa sokola
i radija san kao crv
ka za svoju dicu, svoju krv

Pantin njenu zadnju ric
Bog me zove, moran ic
i suze tri je pustila
za tri tica sta je jubila

Ref.","https://tekstovi.net/2,726,12767.html"
hcEyZCpA_1_17,Dalmatino,Dalmatino,Je li to grijota,15623,"S dvi live noge
opet odlazin na put
tu me ceka pustos cila
priko kamena i driva
nosim ti komadic srca
a mozda za me nemos cut
 
A je li to grijota
 da ja rukom sicem mrak
ka posadom komad kruva
od tri dana tvrda suva 
da bi isprid tebe dosa
i sam sebi ispa jak

Ref.
Na dar ja ti donosim ric
da na usnama svitluca
a kazat je ne mogu stic
jer za to niman srca

A je li to grijota da
ljubav se provuca a 
da se ne prova

A je li to grijota
ka simija hodit bos
po zvizdanu do tvog srca
a za uzvrat dobit nista
svako normalan bi zato
do poda obisija nos

Ref.","https://tekstovi.net/2,726,32829.html"
hcEyZCpA_1_18,Dalmatino,Dalmatino,Jedina ljubav,185570,"Ti si zelja moga sna
tvoja ljubav opija
svijeca gori u meni
sto upalila si ti

Vjeruj meni kad ti kazem
da si samo za mene
 
Ref.
Sve sto imam u dusi i srcu ti dam
jer za me si ti sudjena
neka iskreno pjevaju andjeli sad
jer zauvijek ces bit' jedina ljubav

Mislim samo na tebe
i na rijeci ljubavne
poznas mi u ocima
da si meni najdraza

Ref.

Kad te sretnu teske tuge
znaj da uvijek bit cu tu
kad me lome, nek' me slome
tebe nek' ne diraju

I za zivot kraj tebe 
sad spreman sam ja
nek' nas radost nosi u raj
ako treba cu dat' 
zadnji kap ljubavi
samo nikad ne zaboravi

Ref. 2x","https://tekstovi.net/2,726,29471.html"
hcEyZCpA_1_19,Dalmatino,Dalmatino,Jematva,11435,"Jematva je dosla otvorena srca
s osmijehom na licu od uha do uha
za jubav moju prosula sve boje
a u mome srcu nigdi ziva duha

Nek ti moje ruke ostanu u kosi
dok prilije vino demijane i banje
nek jubi te zima i nek ti bude zena
kad u snu mi prite njene rice zadnje
 
Ref. 2x
I satrat ce me more i sol
i kriz sta nosin na kostima
na tvoju nevoju ja osta sam gluh
i pravu jubav nisan pripozna

Ostat ce bez rici kalete na kisi
na moru tisine gajeta i covik
ca podize mrize od lazine pune
jer jubav je slipa i uvik joj se prisi

Ref. 4x","https://tekstovi.net/2,726,31532.html"
hcEyZCpA_1_20,Dalmatino,Dalmatino,Jos jedan put,9373,"Jos jedan put ja pod noge bacam 
zadnje zrno ponosa i mira
I jos cu jedan put progutat grubu ric 
neka bude kako Bog zapovida

Jos jedan put ja pod obe noge 
stavljam stazu sta kraja nema
i jos cu jedan put pamet uvridit 
jos jedan put glavom cu kroz zid
 
Ref. 2x
Bozja suzo sta se cidis
oko s neba ol ne vidis
da san od nje lud i da bi
za nju svoju mladost da

Da je moja radosti i moj smijeh
da bi zivot bija grijeh da je nema

Meni vise nebi triba raj
da bi svitu dosa kraj
i da me nije straj
jos jedan put prigorit sve za jubav

Ref. 2x","https://tekstovi.net/2,726,48193.html"
hcEyZCpA_1_21,Dalmatino,Dalmatino,Kisa ce,39955,"Kada nebo pozdravi 
prve boje veceri 
priko zemlje napukle 

Nek ti usne okuse 
baren kaplju ljubavi 
na koju su navikle 
 
Na gustrini ljubavi 
mi smo se nasukali 
skoro zedni ostali

Po zvizdanu i prasini 
predugo smo hodali 
zamalo zalutali 

Ref.
Kisa ce 
cutin je u kostima 
prvi reful juga 
je ka lupez sta na vratima 

Kisa ce 
cutin je u kostima 
prve kapi srice 
nocas bit ce nam u gostima 

Ref. 2x","https://tekstovi.net/2,726,29594.html"
hcEyZCpA_1_22,Dalmatino,Dalmatino,Lipa ric,6305,"Dobra vecer, jubavi
jos jedanput dosla si
ka zlatan pelud
sto je s neba na me pa

Pa, u istoj posteji
opet tonemo u san
s jedne strane sanjas ti
a s druge ja
 
S jedne strane sanjas ti 
a s druge ja

Dobra vecer jubavi
jos jedanput dosla si
i s kojin metron opet
mislis mirit svit

Ja ti slipo virujen
predobro te poznajen
ajde, reci sta 
's mi ovi put donit

Ajde, reci mi
 sta ces mi donit

Ref.
Lipa ric, lipa ric
to je sve sta ranjenome srcu triba
lipa ric, jedna lipa ric
i noc bez imena i svitla da nas ziba

Lipa ric, lipa ric
kad u tvome oku vise nema jida
lipa ric, jedna lipa ric
i kad pustis mome oku da te skida

A nije isto 'tit' i moc
triba zaspat ovu noc
jer prid zoru 
dusu stavit cu na stol

I kad zbrojim dva i dva
tvoja jubav mi je potribna
vise ne bi moga podnit takvu bol

Vise ne bi moga proc 
kroz puste kalete o' srca moga

Ref.","https://tekstovi.net/2,726,60355.html"
hcEyZCpA_1_23,Dalmatino,Dalmatino,Ljubin ti ruku,4930,"Da me pocasti nebo zenom kao ti
i u mokroj kosi zamrsi
dugin crvenin noktima
ja bi muca ka riba
jel mi ovo potriba
drzat se za zmul ka redikul 
 
Kako to objasnit ljudima
da san mis u njenim zubima
jer kad te uzme u djir 
ova zvir uzme pamet i dusu 
a zove se ljubav

Ref.
Ljubin ti ruku 
ljubin na usnama ric
jerbo nevolju cutin po zvuku
nece ni nas zaobic

I kad pristanu vitri sta pusu
do tvojih vrata cu ljubav prostrit 
ti priseli se u moju dusu
tu ces zauvik sigurna bit

Ref.","https://tekstovi.net/2,726,59301.html"
hcEyZCpA_1_24,Dalmatino,Dalmatino,Lozje,35939,"Vitar nosi lozje tu prid nasin vratima
i pokrije staze kozje ca san obasa
ja san isa duzin puten da bi pronasa
srce puno jubavi ca si za me cuvala

Vitar nosi lozje tu prid nasin vratima
nosi rici kazne Bozje ca me dopala
kraj komina ti si lipo dite zibala
ime oca mojega njemu nadila
 
Ref.
Dodji i oprosti mi sve
sta bi ja bez tebe
i ko bi meni ruku da
dodji i oprosti mi sve
tebe san trazija
a ti si cili zivot bila uz mene

Vitar nosi lozje tu prid nasin vratima
ja san dosa iz daleka, isa satima
jedan zuti list od loze nogon zgazija
ja san glavu pognija, jerbo san se sramija
","https://tekstovi.net/2,726,12764.html"
hcEyZCpA_1_25,Dalmatino,Dalmatino,Mendula na cesti,11246,"Cekat ce me nocas sudbina na cesti
ka divojka mlada sva u bilo obucena
u dubokoj noci pripast ce me rici
ja slutila sam jednom opet cu te sresti

I opet ce jubav na kolina pasti
kupina i trnje u srce ce bosti
i kazat ce zena lipa ka u prici
ja tri zivota cekan na ono oprosti
 
Ref.
Svirat ce nam zlatne strune misecine
a bura u poju vincanicu ce plesti
prid zoru ce sunce sapniti iz daljine
da je moja mlada mendula na cesti

Poletit ce zorom sedam galebova
sedam galebova za svih sedam grija
prema mojoj kuci ca jos nima krova 
covika i zene i dicjega smija

Ref. 2x","https://tekstovi.net/2,726,31519.html"
hcEyZCpA_1_26,Dalmatino,Dalmatino,Mlad i lud,5912,"Kada svojim putem krenes
kad si mlad i lud 
kroz dolinu suza i
srce se trese ka prut

Kad ti tonu ladje i
kad ne znas di i kud
znam di je slamka spasa
di je na pucini sprud 
 
Umisto suzama
crvenim ruzama
nebo nek' pospe taj put 

Kupi me osmjehom
zavedi korakom zenskim
me baci prid skut

Ref.
I za svaku tvoju suzu
i na tvome srcu friz
ne stavljaj me isprid zida
i na moje ime kriz

Nazdravljam ti ljubav s nogu
castin sjaj u oku tvom
slavim ime dragom Bogu
tvoj je osmijeh meni dom

Ref. 2x","https://tekstovi.net/2,726,48194.html"
hcEyZCpA_1_27,Dalmatino,Dalmatino,Mlado lito,7865,"Dobra vecer mlado lito 
di si dosad ti
 kao tajno mobavito 
vijest mi donosis

Da priko praga njenog
 necu lako uc 
 vrata su mi zatvorena 
izgubia san kljuc 
 
Priko praga njenog srca 
vise necu proc 
vrata su mi zatvorena
 a vanka je noc 

Zimska je noc ladna 
vatan se za put 
a misec zut se sakrija za brig 
i pa je snig

  Ref.
Ja postole neman zimske 
al' se ne bojin staze skliske  
jer po njoj mi zlato moje tebi vaja poc
da ti daden dar od srca kazen laku noc

Ti ne budi ka i stina 
 kad te prene glas s visina 
to andjeli zlato moje tebi sapcu 
 da ti sritno mlado lito draga zelin ja 

               Ref.","https://tekstovi.net/2,726,47751.html"
hcEyZCpA_1_28,Dalmatino,Dalmatino,Moj dom,18033,"Za jubav se borit
vaja sebe prigorit
i ka sivi sokol imat ostar vid

Jer sta Bog da mi na dar
necu sasut u papar
i ka mladi brsljan, penjem se na zid
 
Svojim cu rukama stvorit
i necu razorit
i na oltar svoju zakletvu prostrit

Da cu te nosit ka znamen
i to ti je amen
i za tvoju jubav bit cu zivi stit

I kad procvitaju zvizde sta sa neba se plave
s juga cut ces galeba krik
najlipse rici na svitu se na usnama gnjizde
jubav moja te ceka naprid

Ref.
I sva moja jidra potuc ce se s vitron
jer ovi put sam spreman poginit za ric
na dno tvoga srca bacan zlatno sidro
to je moja kuca, iz nje necu nigdi ic

Na jarbolu mome svitli tvoje ime
ka luc iz Bozjeg oka, ja ponosim se s njim
jer suza radosnica poput mora je duboka
to je moj dom, iz njeg necu nigdi ic

I kad procvitaju zvizde sta sa neba se plave
a nad moren se rasprsne noc
i ova velika jubav neka dode me glave
zovi, samo zovi, i ja cu doc

Ref. 2x","https://tekstovi.net/2,726,34219.html"
hcEyZCpA_1_29,Dalmatino,Dalmatino,Moja Jube,61638,"Poljubit cu ruku onoj koja rece da
da ce moje ime stavit kraj svog imena
i da je nije straj ka' sirota stat na hrid
i ovog divljeg juga koje lupa skurama u zid

Pozlatit cu rici onoj koja rece da
tri kantuna kuce drzat ce u rukama
i jubit svoga covika na toj tvrdoj stini
ka' zapovid Bozju gori u visini
 
Ref.
Moja jube, moja jube
fala Bogu sta je da
da nas jubi sudbina
i sta nam je bila mater a ne maceha

Moja jube, moja jube
fala Bogu sta je da
da se ljubav nastavja
tamo di se grle andjeli sa ljudima

Poljubit cu usne onoj koja rece da
misto brige ja ti nosin sjaj u ocima
neka svaku grubu ric ladna bura rasprsi
jer zivot pocne s bolom s bolom se i zavrsi

Ref.","https://tekstovi.net/2,726,29748.html"
hcEyZCpA_1_30,Dalmatino,Dalmatino,Molitva za ribara,14770,"Meni jugo puni jidro 
mene jubi ladna kisa 
ruzina kad izi sidro 
nepitaj me di san isa 

Ja na krmi nosin mrizu 
a na provi galeba 
kletve tvoje sad me stizu 
a nisan to zasluzija 
 
Upalit ce tezaci svicu 
za putnika i ribara 
pomoli se za moju sricu 
sad kad mi je potribna 

Ref.
I kleknit ce mladost moja 
tu prid bili obraz tvoj 
jos jedan put budi plima 
a ja bit cu skoj 

Na srid skala stat ce rici 
kada su od kamena 
jer si skure od svog srca 
za mene zatvorila 

Ref.","https://tekstovi.net/2,726,29735.html"
hcEyZCpA_1_31,Dalmatino,Dalmatino,Moran biti jak,23308,"Ako ikad privalis priko usana ric za 
jubav koja vise nema ime
to je ono cega ja najvise se bojin
da ne ostanen ka kolona bez cime
i kad me zadnji put ka suzu potiras
grube beside kad prikinu mi dah
i nema nacina da pomirin se s time
da san vako osta sam ka pas
zoven te, a puka mi je glas
 
Ref.
Sad znan da jubav nista ne vridi
srcem kad na nju san isa uvik bi pa
i da provon bi puka o hridi
koje podlo je sakrila magla 
ledena kisa i mrak
a moran biti jak

Di god kad san sam, povirin u spomenar
a nije bas da dicin se sa njime
jerbo tuce me ka bic svaka slika oli ric
sta je predugo u srcu podstanar

I nema milosti za jude kao mi
grisne odkada su na svit zinili
ja poklonit cu se Bogu 
ali podic s nogu
da san vako osta sam ka pas
zoven te, a puka mi je glas

Ref.","https://tekstovi.net/2,726,31685.html"
hcEyZCpA_1_32,Dalmatino,Dalmatino,Nevera,7589,"Ric po ric, Boze, sta tu sve stane 
bila goluba dva, sad su dvi bile vrane
stakleni misec je zaspa u oku 
s tvojin falsin suzama 

I kad nastupi muk i nase ludilio stane 
ka pas podvijen rep i polizen rane 
zora ceka kraj Svetoga Frane
ritam mojih koraka
 
Samo da nadjem postole, pregust je mrak
da bi prisa priko rici sta me bole
da bi pobiga na zrak

Ref. 2x
I da necu ti rec niti rici, dobro me znas
da me nista uvridilo nije ka tvoja laz
da nam je srica zatvorila skure
da nam priti nevera

A nebesa raspara moj krik, volit cu te zauvik

Ref. 2x","https://tekstovi.net/2,726,48201.html"
hcEyZCpA_1_33,Dalmatino,Dalmatino,Nocas,55605,"Nocas nek' te osmijeh okiti
nocas cu se tobom opiti
i postelju nam meku u srcu napravi
jer nevera iz daleka
samo na nas ko da ceka
da nas razbije o hridi ljubavi
 
Nocas nek' te osmijeh okiti 
ljubav mi na dlanu ponudi
i uzet cu komadic
nocas necu postiti
jer nevjera je kao jeka
sto se javlja iz daleka
a jednom ce i nas slomiti

Ref.
Nocas, budi san sto oku treba
a ja grom iz vedra neba
ja cu te probuditi
nocas kisa ce ko vino biti
iz iste case cemo piti
nocas cemo skupa umrijeti 

Ref. 2x","https://tekstovi.net/2,726,29473.html"
hcEyZCpA_1_34,Dalmatino,Dalmatino,Osta san duzan,26122,"Sta je ljubav, to zna dragi Bog
uvik mos za svicu dobit rog
latica ruze na zemljanu putu
dvi zenske suze, na muskom kaputu
u nebeskim njedrima grom

I kad je vjecnost i kad je bljesak
kad more je smrvi u zalo i pijesak
ja spreman sam poc' za njom
 
Jer i srica ka' na vitru ric
samo Bog zna, kome ce otic
galeb klikce na ledjima juga
sada si oblak, a bija si duga
ka' da se ruga

Ref.
Ka' duh u magli ja
 hodam kroz tvoje snove
zovem te na sav glas
 i svaki korak moj tezak je ka' kamen

Zurim jer pa' je mrak
 obje ti ruke pruzam
ljubav vracam ti
 sta osta sam duzan

Ref. 2x","https://tekstovi.net/2,726,36573.html"
hcEyZCpA_1_35,Dalmatino,Dalmatino,Premalice,10648,"Dugi pogled sta ti ostavljam
na tvom golom ramenu
znan da bit ce uzalud
jer uvik kad mi usne utrnu
gruba ric ili dvi
sa njih isto pobignu
i ko zna koji put
ka iz oblaka, pocima
ova kisa u tvojim ocima
 
I svako ima svoju istinu
svoju pricu recenu
mozda sto i neki put
i ne znan ko je lud ko pametan
al znam da uvik iste rici vrtimo u krug
i ne znam kad ce noc
a kad ce dan
jer srica nas je uzela na zub

Ref.
Ide, ide novo premalice
kako da mu se veselin ja
kako da mi zamirise cvice
marca bura ga je slomila

Ref. 2x","https://tekstovi.net/2,726,31661.html"
