Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
hluW+yB/_1_10,Divlje Jagode,Divlje Jagode,Divlje jagode,33990,"U malom vrtu raste divlji plod
u tom plodu sjeme cudesno
neka ruka sjeme posija
i jagode Sunce obasja

Ref.
Divlje jagode, divlje jagode

Tiho rastu divlje jagode
tek nesto rose prati njihov put
sve prolazi, a mi ne bi htjeli
jos divljeg dok ima u nama

Ref.","https://tekstovi.net/2,2,6.html"
hluW+yB/_1_11,Divlje Jagode,Divlje Jagode,Divlji zapad,10877,"Strah na cesti   
zabranjena zona  
New York to je   
dzungla od betona  

Nocne zvijerke   
s lancem oko tijela  
zakon stavlja   
iza vrata   
 
Ref.
Samo zive sjenke od papira  
i rock 'n' roll jos se svira  
Ref. 2x
To je Divlji Zapad 
tamo necu nikad

Sve zbog sminke 
polomljenog stakla 
naocale nosi 
panker iz inata 

Nocu bruje
celicni motori 
a laka zena 
za dolar se voli 

Ref.
Ref. 11x","https://tekstovi.net/2,2,18.html"
hluW+yB/_1_12,Divlje Jagode,Divlje Jagode,Djavolji grad,12497,"Dolazim iz raja  
U nepoznat grad 
Umoran za nazad 
Napusten ko gad 

A mjere me sjenke 
Bas je strasno to 
Vrebaju me usne 
Ma kojim ljubim zlo 
 
Vodi me,vodi me noci sad 
Sakrij me, sakrij me bilo gdje 

Dolazim sam 
U djavolji grad 

Ljubavnici noci 
Ko zvijeri padaju 
I andjeli pakla 
Oko mene su 

Nemani me njuse 
Suzava se krug 
Nikog ovdje nemam 
Da mi bude drug ","https://tekstovi.net/2,2,19.html"
hluW+yB/_1_13,Divlje Jagode,Divlje Jagode,Dobro dosla ljubavi,45680,"Proljeca, zime, jeseni
uvijek si bila u meni
vrijeme je, nas razdvojilo
i ponovo nas spojilo
sve je uzalud
za tobom sam lud
 
Godinama dolazis u san
k'o sudbina, upisana u moj dlan
vrijeme je, nas razdvojilo
i ponovo nas spojilo
sve je uzalud
za tobom sam lud

Ref.
Dobro dosla, ljubavi
dobro dosla, jedina
dobro mi se vratila
nakon svih tih godina 

Sve nam se moglo desiti
uvijek sam znao gdje si ti
sve zime sam prebolio
jer uvijek sam te volio
sve je uzalud
za tobom sam lud

Ref.

Ni srece, ni tuge
do tebe nema mi druge
ni zelje, ni volje
do tebe nema mi bolje
ni srece, ni tuge

Sve nam se moglo desiti
uvijek sam znao gdje si ti","https://tekstovi.net/2,2,4742.html"
hluW+yB/_1_14,Divlje Jagode,Divlje Jagode,Dodirni me,26991,"Hajde lutkice 
Skini cipelice   
Hajde ne stidi se  
Igrajmo slatko je  

Vec bend prasi rock  
A ti bi jos da pijes sok  
Hajde uzmi me   
Igrajmo slatko je  
 
Dodirni me   

Hajde lutkice 
Ustaj sa stolice 
Pusti sminkanje 
Probajmo udvoje 

Mozes i bosa to 
Ma bas bi nam i prijalo 
Gledaj svi znoje se 
Igrajmo slatko je... 

Dodirni me... ","https://tekstovi.net/2,2,20.html"
hluW+yB/_1_15,Divlje Jagode,Divlje Jagode,Dug je bio put (feat. Stoka),372,"Prosao sam sve, Balkan i L.A.
pratile me moje pjesme vjerno vodile
kad imas dobar band samo reci - hey
Marshall, Fender ili Gibson sve je to OK

Dug je bio put, Transatlantic let
vjezbao sam iza skole da me cuje svijet
imas dobar groove, budi uvijek cool
masina gazi, dobro pazi, samo good old school
 
Ref.
Ne pjevam zato sto pjevaju svi
to je u krvi i poludi
ne sviram, mala da volis me ti
svira oluja u meni

Prosao sam sve Balkan i L.A.
pratile me moje pjesme vjerno vodile
kad imas dobar band samo reci - hey
Marshall, Fender ili Gibson sve je to OK

Jedan, dva, dva, sta je 
dolazim iz grada
tvrdog rocka i bassa
turiranje motora
hladna piva, terasa
stara skola, do bola
Zele, kad mjuzu rola

Kozna jakna, crna
pogledi drugog spola
distorzija zvuka
gitara i ruka
citav zivot u mjuzi
za to radi mi cuka
mici se sa bine
brate, nemoj nas brukat´

Ubojstvo instrumentala
neces nas drukat´
lajkovi su slomljeni
zvucnici u plamenu
pravi rock je, braco
tu, vrana mi na ramenu
kosa preko ociju
napojnica barmenu

Vjerni svojem stilu
geni su u kamenu
Zele i Stole 
Divlje jagode, brate
tragovi na sceni
a vukovi nas prate
cvrsta veza s publikom
show u kasne sate
zavrsava ujutro

Ostaje samo krater, ej

Ref.","https://tekstovi.net/2,2,63951.html"
hluW+yB/_1_16,Divlje Jagode,Divlje Jagode,Hopa-Cupa,7943,"Ja hocu te kao zvijer
sto pjeni dok napaja vid
ma gledaj, vec saljem ti znak
da za ples bas smo mrak

Reci mi, ma hej, ti davis me
ohladi na minut bar
ma stacu da budem fin
al' opet cu preci na stvar
 
Odgurni stol, odluci se
daj, daj
odgurni stol, nije na zlo

Hopa-cupa, samo probaj
hopa-cupa","https://tekstovi.net/2,2,30826.html"
hluW+yB/_1_17,Divlje Jagode,Divlje Jagode,Jedina moja,240228,"Pogledaj u moje oci
zasto skrivas pogled taj
pogledaj u moje lice
i pokazi osmijeh svoj

Djevojko u sutonu tihom
pokraj rijeke sto koracas
s' tuznom sjenom na licu svom
i kosom njeznom
i kosom plavom kao lan
 
Ref. 2x
Jedina moja
tebi sviram ja
jedina moja
tebi pjevam ja","https://tekstovi.net/2,2,21.html"
hluW+yB/_1_18,Divlje Jagode,Divlje Jagode,Kada te netko spomene,11430,"Ponekad u moj san, sjecanje te dovodi
jutrom sam rastrgan, dodir opet zaboli
bez tebe

Danima izgubljen, crtam ti ime usnama
toliko usamljen, nocu pricam sjenama
za tebe
 
Ref.
Kada te netko spomene
samo pogled sakrijem
grizem usne, nestajem
  bez tebe

Nevjerna pozuda, trazi samo utjehu
druge sve nesretne, zgrabe noc na jastuku
bez tebe

Ref.
Kada te netko spomene
samo pogled sakrijem
grizem usne, nestajem
 bez tebe","https://tekstovi.net/2,2,42892.html"
hluW+yB/_1_19,Divlje Jagode,Divlje Jagode,Kako si topla i mila,33747,"Noc je carobna
sami ti i ja
vjetar zaspao
mir se osjeca

Privijas se uz mene
vidim drhtis sva
ja te grlim jos jace
i sapucem tad
 
Ref. 2x
Kako si topla i mila
samo da znas

Prvi suncev trak
obasja nam tijela
zadnji dodir blag
kazes to si htjela

I dok pratim te kuci
cudno sutis usput
kazes moras da ides
okreces ledja","https://tekstovi.net/2,2,1661.html"
hluW+yB/_1_20,Divlje Jagode,Divlje Jagode,Kap po kap,110881,"Jednom kad sretnes me
to necu biti ja
vec samo uspomene
mrve sjecanja

Samo prazna bol, sad je ostala
prazna bol kajanja
i sta radis ti, nije vazno mi
tek kisa jesenja, podsjeca
 
Ref.
Kap po kap, kisa sprema se
samo da znas, nisam lud
da mislim na tebe
kap po kap, opet padace
te duge kise jesenje

Jednom kad dani ovi
fino posive
ne zovi mene ti
i ne trazi me

Hladno srce, meni dala si
hladno srce, ostani
i s' kim sada si, nije vazno mi
tek kisa jesenja, podsjeca

Ref.","https://tekstovi.net/2,2,14803.html"
hluW+yB/_1_21,Divlje Jagode,Divlje Jagode,Konji,17890,"Oluja nad nebom svud, gromovi i strah
to je divljih konja kas i plameni dah
krvava ih pjena sad obuzela sve
grive se vijore cak tu do neba sve

Ref.
Konji vatreni, konji vatreni
vatreni, divlji konji

Pokrije ih nocu mir i zvjezdani san
pa su vihor konji tu cim osvane dan
nebeski se trese svod od kopita svih
ne mogu ih pratiti ni vjetrovi

Ref.","https://tekstovi.net/2,2,9069.html"
hluW+yB/_1_22,Divlje Jagode,Divlje Jagode,Krivo je more,199014,"Ti, ti si ga upoznala
jedne ljetne veceri
on, on te poljubio
dok more se pjenilo

I ti si se zaljubila
mada nisi htjela to
 
Ref.
Krivo je more

Znaj, ljeto je varljivo
a srce ti zavodljivo
kuci kad si dosla ti
znala si da si u zabludi

A to vece uz mora sum
od srece sva si blistala

Ref.","https://tekstovi.net/2,2,22.html"
hluW+yB/_1_23,Divlje Jagode,Divlje Jagode,Labude kad rata ne bude,17584,"Ne diraj mog labuda
svijetu zla on ne pripada
ne prljaj sjaj bisera 
krvavim svojim rukama 

Pusti ga da zivi od sna 
nek s mirom spi dusa njegova 
ne uci ga patnju da zna
dosta je sto moram ja
 
Ref. 2x
Labude kad rata ne bude
molicu da te probude

Ne diraj mog labuda 
svijetu zla on ne pripada
ne prljaj sjaj bisera 
krvavim rukama

Ref. 2x

Ref. 6x","https://tekstovi.net/2,2,8190.html"
hluW+yB/_1_24,Divlje Jagode,Divlje Jagode,Lejla,15983,"Luda noc je blesava 
u meni je mecava 
vodi me sad bilo gdje 
ma samo ne na spavanje 

Ref.
Lejla, Lejla, Lejla, Lejla
 
Sto je bilo bilo je 
za sve more krivo je 
oni sto ti prilaze 
nek se dobro pripaze 

Ja sam, duso, spreman na sve 
i lud sam od ljubomore 
hajde sada ljubi me 
dok usne nam izgore 

Ref.","https://tekstovi.net/2,2,9136.html"
hluW+yB/_1_25,Divlje Jagode,Divlje Jagode,Let na drugi svijet,35816,"Opet neki glas u noci
crni jastuk, plavi snovi
divlji konji Mjesec vuku
sto po nebu baca sjaj

Ref. 2x
Dijele se karte za raj
u dva i pet
let na drugi svijet
 
Al' iznad grada lete strasni snovi
djeca u snu broje zvijezde
zvonik pao sa vrha tornja
sat je stao, al' nije kraj

Ref. 2x

Ref. 2x

Ref. 2x","https://tekstovi.net/2,2,2396.html"
hluW+yB/_1_26,Divlje Jagode,Divlje Jagode,Ljubav moze sve,28008,"Otvori prozor da udje dan
sunce zivot donosi nam
i slusaj vedrog neba glas
ljubav je spas za nas
ljubav nam treba

Otvori srce kad pokucam
zlatan osmijeh ti nosim na dar
i nemam drugog nacina
ljubav je spas za nas
ljubav zauvijek
 
Ref. 2x
Ljubav moze sve 
ona zna i za bolji svijet
ljubav moze sve
ona ima snagu i lijek
(prati njezin trag i vjeruj u sutra)","https://tekstovi.net/2,2,11671.html"
hluW+yB/_1_27,Divlje Jagode,Divlje Jagode,"Ljubavi, daj mi ljubavi",16655,"Jos vjerujem da postojis
k'o sjena neuhvatljiva
u snovima mi dolazis
opojna, gola, zanosna

Ref.
Ljubavi, daj mi ljubavi
 
Dok zovem te i trazim te
krijes se vjesto od mene
kad osvane dan bez tebe
u zaboravu gubis me

Ref. 2x

Mjesec lud da l' te nocas dira
kraljice nemira
mjesec lud samo tebi svira
pjesmu svemira","https://tekstovi.net/2,2,17579.html"
hluW+yB/_1_28,Divlje Jagode,Divlje Jagode,Ljubi me i ostani,24813,"Ja trazim istinu, a to je cesto najteza stvar
kucam na tvoja vrata, jos uvijek zatvorena
koliko pokusaja, toliko padanja
ja moram ici dalje bez stajanja, zaustavljanja

Svake noci tu si kraj mene
znam, opet dolazi
taj osjecaj da nestaje vrijeme
moje ruke, tvoji pogledi
 
Ref.
Ljubi, ljubi me i ostani
toliko dugo da zaboravim
kada bude zadnji put i zadnji dan
bit' cu slobodan; ja bit' cu slobodan

Ono sto nebo spaja, nasa su gola tijela voda i vatra
ostati nista nece izmedju svijetla i mraka
koliko pokusaja, toliko padanja
ja moram ici dalje bez stajanja, zaustavljanja

Svake noci tu si kraj mene
znam, opet dolazi
taj osjecaj da nestaje vrijeme
moje ruke, tvoji pogledi

Ref.","https://tekstovi.net/2,2,17578.html"
hluW+yB/_1_29,Divlje Jagode,Divlje Jagode,London,9917,"Duga noc, luda kao pas 
u daljini cujem underground
znam da pricaju da sam lud 
cak i to da vise nemam kud
nemam kud 
spreman sam za vise, ja pobijedicu 
 
Ref.
London, Boze, gdje si sad
London, kurvin grad

Cudan strah osjecam 
dok kurvi samo vodi put, vodi put 
koliko dugo cekati, samo dragi Bog zna
vjerujem u ljubav, ja pobijedicu

Ref.","https://tekstovi.net/2,2,18017.html"
hluW+yB/_1_30,Divlje Jagode,Divlje Jagode,Love is in your hands,16275,"I've tried to find a way to love you 
I've tried to keep my love inside 
I can't stand watching at you 
please let my dream comes true 

I need your smile to make me stronger 
I need your hands to carry on 
open your heart and stay with me 
show me what a love can be 
you are all I need 
 
Ref.
O, my love is in your hands 
o, please try to understand 
o, my heart is full of dreams 
o, please take away my fears 

All my memories awake at night 
I see pain in your eyes 
all your tears are the only lights 
in my lonely nights 

Your love is all I need from you 
your touch is only thing I nee","https://tekstovi.net/2,2,19718.html"
hluW+yB/_1_31,Divlje Jagode,Divlje Jagode,Marija,161783,"Ti i ja smo sunca dva
ti i ja k'o andjeli
spojili se nebom letjeli

Do duge mi smo zeljeli
do duge mi smo plovili
na krilima od sjena mjeseca
 
Nisam bio mnogo jak 
da odolim na tvoj tajni znak
zemlju si ocarala
zauvjek si mene uzela

Ref. 2x
Trebam te Marija
od neba do neba
povedi me Marija
moja Marija

Vjeruj mi Marija 
od neba do neba
moja si meni sudjena
zajedno smo plovili
morem plavim nebeskim
zajedno u vjecnom nestali

Nisam bio mnogo jak
da odolim na tvoj tajni znak
zemlju si ocarala
zauvjek si mene uzela

Ref. 2x","https://tekstovi.net/2,2,2753.html"
hluW+yB/_1_32,Divlje Jagode,Divlje Jagode,"Meni je lijepo, ja volim slijepo",20646,"Jos jedan prodje dan 
hladan sivi okean
kao ukleti brod 
uranjam u mrak

Da l' si zaspala 
il' si u onoj ludjackoj 
bijeloj kosulji sna
koju sam nosio ja
otkad za tebe znam
 
Ref.
Meni je lijepo
ja volim slijepo
barem sam na tren
bio zaljubljen

Da l' si zaspala
il' si u onoj ludjackoj
bijeloj kosulji sna
koju sam nosio ja
otkad za tebe znam

Ref. 4x","https://tekstovi.net/2,2,9189.html"
hluW+yB/_1_33,Divlje Jagode,Divlje Jagode,Metalni radnici,10406,"Odlaze u zoru 
Odlaze u vece 
Da ukrote rijeku 
Od gvozdja sto tece 

Dok nad gradom nebo spi 
Svako od njih za nas bdi 
Budni sanjaju 
 
Metalni radnici 

Hiljadu stepeni 
Oko njih kad gori 
U znojavoj ruci 
Celik progovori 

Dan nam zivot bude let 
Iskovace novi svijet 
Oni mogu to","https://tekstovi.net/2,2,23.html"
hluW+yB/_1_34,Divlje Jagode,Divlje Jagode,Moj dilbere,29639,"Moj dilbere, kud se seces
aj sto i mene ne povedes
aj sto i mene ne povedes

Povedi me u carsiju
aj pa me prodaj pazardziji
aj pa me prodaj pazardziji

Uzmi za me oku zlata
aj pa pozlati doru ata
aj pa pozlati doru ata","https://tekstovi.net/2,2,9072.html"
hluW+yB/_1_35,Divlje Jagode,Divlje Jagode,Moja si,319,"Prica obicna kao svaka ljubavna
krao sam ti svijet uz more danima
o, znaju barke te, ispricao ti sve

Ljubim, ljubim te
dugo ljubim te
njezno ljubim te

Moja si
kao vode kap na dlanu, cuvam te
sati lopovski su letjeli pored nas
mjesec tajne sve o nama znao je","https://tekstovi.net/2,2,64448.html"
hluW+yB/_1_36,Divlje Jagode,Divlje Jagode,Mojoj ljubavi,48156,"U moj svijet si dosla ti
tiha kao suton blag
moje misli i moj trag
nasao je lik tvoj drag

Ispred nas dug je put
nad njim bdije strepnja, strah
trazim njezni pogled tvoj
dok te ljubim gubim dah

Sav nas put, moja ljubavi
prati strah i sumnje dah
tvoje misli nekud lutaju
kuda vodi njihov trag","https://tekstovi.net/2,2,24.html"
hluW+yB/_1_37,Divlje Jagode,Divlje Jagode,Morison,9693,"Dijelili smo sve 
Od Boga svaki dan 
Pastetu hljeb i grijeh 
I mastanja kroz san 

A ti 
U Morisona si tad 
klela se 
 
Voljeli blue jeans 
Po svijetu krili se 
Ko parce nade znam 
Za sebe cuv'o te 

A ti 
U Morisona si tad  
Klela se","https://tekstovi.net/2,2,25.html"
hluW+yB/_1_38,Divlje Jagode,Divlje Jagode,Motori,60350,"U daljini cuju se kao gromovi 
auto putem prolaze kao vjetrovi 

Odlaze na dalek put 
ko to moze znati 
samo neki stoper ljut 
sto ih prstom prati 
 
Ref. 4x
Motori, motori, motori
motori, motori, motori

Izlizane traperice, jakne, cizmice 
usijane kacige, kozne torbice

Odlaze na dalek put
ko to moze znati
samo neki stoper ljut
sto ih prstom prati

Ref.","https://tekstovi.net/2,2,26.html"
hluW+yB/_1_39,Divlje Jagode,Divlje Jagode,Mrak za dvoje,18412,"Mala soba, pozvano drustvo
vec se vrti lagana muzika
gase svjetlo, svako svojoj
praznih ruku ja ostadoh sam
ja ostadoh sam

Ref.
Zar cigare obasja tijela
vlazan dim suzava vid
da l' to Sonja ledja mi dira
mrak za dvoje ne mijenja stvar
 
Opet svjetlo, solidan red 
znana lica znojava sva
a iz coska Sonja me tjesi
kaze okom za drugi put sam izabran ja

Ref.","https://tekstovi.net/2,2,9071.html"
hluW+yB/_1_40,Divlje Jagode,Divlje Jagode,Nasmijesi se,31894,"Neka kraljica zore utonu u more
za sobom stvori zvjezdani trag
dok ruke njezne tvoje traze moje
u ocima otkrih da sam ti drag

Sjene neke secu odlaze u noc
i pospan ponocni val smiri se sad
kasni su sati ti moras poci
odavno spava luka i grad, luka i grad

Ref.
Hej, hej nasmijesi se
i ako sam grijesio, nasmijesi se
hej, hej nasmijesi se
i sapnucu ono sto nitko ti nije jos sapnuo","https://tekstovi.net/2,2,27.html"
hluW+yB/_1_41,Divlje Jagode,Divlje Jagode,Nazovi me,16782,"Pozvoni triput u dobru noc 
ma bila bilo gdje 
otmimo sebe od cutanja 
tisina gusi me 

Ko dan sto ode vec prazan sam 
tako je glupo sve 
ma dao bi pola kraljevstva 
samo da cujem te
 
Ref.
Nazovi me, pomozi mi 
nazovi me, na stari broj 

Skoro me nema to osjecam 
nemoj da igras se 
ostavi sva ta mudrovanja 
pogazi rijeci sve 

Ne budi luda odluci vec 
prevari, dokazi se 
najsladja hajde bar javi se 
sam sam i strah me je

Ref.","https://tekstovi.net/2,2,28.html"
hluW+yB/_1_42,Divlje Jagode,Divlje Jagode,"Ne brini sestro, veceras sam tvoj",200,"Lijepa si i pametna
 dobar stas i dobar glas
tatina i mamina
 kcerkica im jedina

Ti dobro znas tko sam ja
ti dobro znas ja nisam Bog
ja vidim sjaj u oku tvom
ovo je tvoja noc
 
Ref.
Ne brini sestro, veceras sam tvoj
nije mi vazno koji si broj
ne brini sestro, zaboravi sve
ne brini sestro, okreni se

Osmijeh tvoj cudo ljubavi
korak tvoj carobna stvar
isti film po tko zna koji put
da li znas, C’est la vie

Probaj me samo ovu noc
probaj me i to je sve
probaj me i vjeruj mi
ovo je tvoja noc

Ref.","https://tekstovi.net/2,2,64449.html"
hluW+yB/_1_43,Divlje Jagode,Divlje Jagode,Ne krivi me,3581,"Radja se novi dan
budan sam, ne spavam
zelja je nestala
sto je zivot grijala
o, zasto, tko zna

Bojim se rijeci ""kraj""
bojim se preci prag
ja bojim se pogleda
kada rijec savlada strah
kada rijec savlada strah
 
Ref.
Sad je kraj
samo led na usnama
sad je kraj za nas
ne krivi me, ne krivi me
sto je zelja nestala

Radja se novi dan
zora je carobna
ne krivim nikoga
bili smo samo navika
o, samo navika

Ref. 3x","https://tekstovi.net/2,2,47224.html"
hluW+yB/_1_44,Divlje Jagode,Divlje Jagode,Ne zelis kraj,68864,"Ref.
Ne zelis kraj, mada je tu
medj­u nama stvara se jaz
i blijedi sjaj

Ne zelis kraj, tesko je znam
ali idi ne daj se, ne daj
ostacu sam
 
Bili smo luckast par
mada vec prosla stvar
sada jos molim te
odbacimo gluposti sve

Ref.

Bili smo luckast par
mada vec prosla stvar
sada jos molim te
odbacimo

Bili smo luckast par
sada jos prosla stvar
mada jos molim te
odbacimo gluposti sve","https://tekstovi.net/2,2,29.html"
hluW+yB/_1_45,Divlje Jagode,Divlje Jagode,"Ne, nisam ja",23233,"Mjesecina se
plava rasula
u tvoju sobu je
ljubav udahnula

Blaga svjetlost je
suzu otkrila
u oku tvome se
njeznost sakrila
 
Sto se u oku tvom
njeznost sakrila

Ref. 2x
Ne, nisam ja
uzrok tvojim suzama
sve je skrivila
pjesma lagana

U sobi plavog sna
drhtis usnama
dok pricas sjenama
svoja sjecanja

U sobi plavog sna
brises prstima
suzu sto se je
nocas predala

Sto se u oku tvom
njeznom predala

Ref. 2x

Ne, nisam ja","https://tekstovi.net/2,2,32612.html"
hluW+yB/_1_46,Divlje Jagode,Divlje Jagode,Nemam nista protiv,8833,"Objektivno ti uopce nisi komad los
subjektivno ja za to necu dati ni gros
puder i ruz, izgledas tip top
briga te bas sto skitas non stop

Ref,
Nemam nista protiv, a nisam ni za
i veze necu s tim da imam ja
 
Procelav i sjed, otac ti je vrlo strog
mama jos i gora, tebi je vec dosta tog
mada bi ti ludovala ovu noc
ne sumnjam, rado provjerila svoju moc

Ref.

Puder i ruz, izgledas tip top
briga te bas sto skitas non stop

Ref.","https://tekstovi.net/2,2,30825.html"
hluW+yB/_1_47,Divlje Jagode,Divlje Jagode,Od neba do neba,4789,"Ja sad mogu svukuda ici
ja znam, necu nikuda stici
znam, srce pratiti treba na dugi put
put od neba pa do neba
od neba pa do neba

Zurimo, ne znam gdje to idemo
pricamo, ne znam sta to kazemo
zemlja se stalno u krug okrece 
nju ti ni ja, nitko zaustavit nece
 
Zurimo, mi samo zurimo
a ljubav je kada volis me 
ljubav kada volim te
ljubav kada cekam na tebe

Ljubav kada sanjamo
ljubav kada zelimo 
ljubav je sve sto trebamo

Ref.
Gdje nebo je, mir nas ceka sve
gdje nebo je, mir nas ceka sve
gdje nebo je, tu sloboda je

Ref.

Ljubav, ljubav
gdje nebo je, tu sloboda je
ljubav, ljubav","https://tekstovi.net/2,2,47218.html"
hluW+yB/_1_48,Divlje Jagode,Divlje Jagode,Oluja,5950,"Istok, zapad, sjever i jug
zovu putevi, cujem im glas
biti putnik je zacaran krug
svaka cesta mi donosi spas

Putujem ja
uvijek bez kofera
putujem sam
iza sebe ja ne gledam
 
Ref.
Dolazi oluja
nosi me, 'ko zna gdje
dolazi oluja
ljubav s njom umire

Ispod zvijezda jedan je put
svatko od nas bira ga sam
vatre gore na obali
ja vise nemam sta da ti dam

Ref.

Ref. 2x","https://tekstovi.net/2,2,47223.html"
