Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
RVoUr7Lb_1_10,Jole,Jole,Fali meni ona,1342,"Ref. 2x
Fali, fali da me ljubi
fali da se sa mnom budi
fali toliko da boli
fali da me voli

Fali srcu srce njeno
bez njega je izgubljeno
fali meni ljubav moja
fali meni ona
 
Nisam za drustvo, nisam za pjesmu
volje nemam, nemam volje
srcu mome ona treba
samo uz nju sve je bolje

Nisam za festu, nisam za price
bas za nista nemam volje
sve su moje misli sa njom
fali meni sunce moje

Sunce moje

Necu drugu, steta truda
nema sanse, sanse nema
sve dok ovo srce kuca
u njemu je ista zena

Ref. 2x

Ma fali meni ona","https://tekstovi.net/2,831,61384.html"
RVoUr7Lb_1_11,Jole,Jole,Gavran,25854,"Hej prosao sam o, ho, ho, ja
vjetar prijatelj moj ledja drzat zna
a ja sam sam i dovoljno star
mogu kazat jedno bar

Da sve ptice ne pjevaju
sto me znaju i ne znaju hej
da sve oko mene ptice
ne zovu se golubice hej
 
Ref. 2x
Sto to ptice, gavrani
stalno vide u meni
ja sam takav kakav sam
tu na mojim granama
nije mjesto vranama
ljudi, bolje da sam sam","https://tekstovi.net/2,831,20251.html"
RVoUr7Lb_1_12,Jole,Jole,Gdje bi htjela,3795,"Otkrit cu ti malu tajnu
sad imam ideju sjajnu
iako je studen, zima
grijat ce nas ta toplina

Teci Savo, Dravo teci
ti mi, curo, samo reci
 
Ref. 2x
Gdje bi htjela da te ljubim
tvoje tijelo da probudim
naci cu ti slabu tocku
hajde reci svome zlocku
gdje bi htjela da te ljubim

Skinut cu ti zvijezde s neba
nesto drugo ako treba
vesela mi samo budi
pa nek' zavide nam ljudi

Ref. 4x","https://tekstovi.net/2,831,46586.html"
RVoUr7Lb_1_13,Jole,Jole,Idu seke,16616,"Gasile su sa mnom zore
nista nisu krile
i u srcu i u dusi
sve su moje bile

Da je opet takvih noci
mjesecina blista
promjenit' se nikad necu
krv ostaje ista
 
K'o uveli cvijet
na drugi cu svijet

Ref. 2x
Idu seke 
garave i plave
idu, idu seke
doci ce mi glave

Idu seke 
garave i plave
idu seke
doci ce mi glave
(2x)

Ref. 2x

Ref. 2x

Idu seke 
garave i plave
idu seke
doci ce mi glave
(2x)

Ref. 2x","https://tekstovi.net/2,831,17807.html"
RVoUr7Lb_1_14,Jole,Jole,Ja ti mogu biti tata,33306,"Ref.
Slusaj, oko moje 
ja ti mogu biti tata
vrijeme je da skines 
ovaj olos sa svog vrata

Kostaju me avanture
staro srce, mlade cure
nisam tebe odabrao za sebe 
nego da pokazujem te njima 
da se tobom hvalim ja pred svima
 
A da nije mozda to
kriza srednjih godina 
ko bi znao sto me vreba
dodjem ti k'o hladan tus
vise otac, manje muz
mislim sto mi sve to treba

Ti ces meni, ti ces meni
jednom reci hvala
sto te je od sebe
otjerala luda, stara

Ref.

Iza ledja kazu mi
gle ga s mladom, sta mu bi
al' bi bili na mom mjestu
jer si slatko naivna 
stvarnost te ne zanima
lakse s tobom prijedjem cestu

Ref. 2x

Da se hvalim ja pred svima 
ja ti mogu biti tata
skini olos sa svog vrata 
ja ti mogu biti tata","https://tekstovi.net/2,831,30038.html"
RVoUr7Lb_1_15,Jole,Jole,Jedna mala plava,75416,"Ref.
Jedna mala plava 
na ramenu mi spava
na ramenu mi spava 
jedna mala plava

Jedna mala plava 
na ramenu mi spava
na ramenu mi spava 
jedna, jedna, jedna 
mala plava
 
Zelena je trava 
srce nam probudila
jedna mala plava 
cijelu noc me ljubila

Cijelu noc me ljubila 
pa se je umorila
cijelu noc me ljubila 
pa je jadna zaspala

Ref.

Sakrio se mjesec 
iza crnog oblaka
sakrio se mjesec 
pa se nije stidjela

Cijelu noc me ljubila 
pa se je umorila
cijelu noc me ljubila 
pa je jadna zaspala 

Ref.
","https://tekstovi.net/2,831,16908.html"
RVoUr7Lb_1_16,Jole,Jole,Jednina i mnozina,28017,"Nema zene kojoj
nisam osmijeh nosio
ali pogled samo
jedne me pokosio

Prepoznao bih ti
korak oka sklopljena
namirisio daleko kilometrima
 
A ti maknut' prstom neces
da me jutrom sretnog sreces
malo sunca sam zasluzio
ne radi mi to

Ref. 2x
Put se otputuje
bol se odboluje
a ti si godinama vec
i jednina i mnozina
mog zivota zadnja rijec

Ref. 3x","https://tekstovi.net/2,831,18162.html"
RVoUr7Lb_1_17,Jole,Jole,Kad napuste te svi,46397,"Kad napuste te svi
na kraju puta tvog 
i suza zaboli
a nemas nikog svog

Kad napuste te svi  
sjetit ces se svega tada 
vjeruj mi, sjetit ces se ti 
da i ja postojim
 
Kad zivot karte sve
iz ruku podijeli 
i s nekim tko zna gdje 
pozelis krenuti 
a nemas nikog svog

Sjetit ces se svega tada 
vjeruj mi, sjetit ces se ti 
da i ja postojim

Ref. 2x
Ja svoj zivot kao da ne zivim 
ali tebe zbog toga da krivim
necu nikada 

Ja svoj zivot odavno sam dao 
tebi, koju jedinu sam znao
zeljo moga sna, budi sretna ti
kad ne mogu ja","https://tekstovi.net/2,831,20710.html"
RVoUr7Lb_1_18,Jole,Jole,Kada odem,15153,"Otvaram ti nocas dusu
jos za suze mjesta ima
neka one sve ti kazu
znas da slab sam na rijecima

Ja sa srecom nisam znao
treba imat za to zicu
nosit cu dok zivim tugu
kao spomen na svome licu
 
Ref.
Kada odem, kada odem
zao ce mi biti
sto te nikad nisam 
znao usreciti

Kada odem, kada odem
sreco moja mala
nek ti moje suze 
za sve budu hvala","https://tekstovi.net/2,831,20250.html"
RVoUr7Lb_1_19,Jole,Jole,Kada zene tulumare,15765,"Kada zene tulumare
 najbolje se trose pare
kada zene tulumare 
pjevaju se pjesme stare

Pusti ritam neka krene
za sve cure, za sve zene
nek polude nek se raspamete
 
Nek se popnu na stolove
njisu bedra i bokove
svakom zivom razum poremete

Kad uzavre miris dima
 alkohola i parfema
 nema nazad pusti da te nosi

Zadnju paru spiskat cu
 cijele noci pjevat cu
 kad svi odu, zadnji ostat cu

Ref.
Kada zene tulumare
 najbolje se troše pare
kada zene tulumare 
pjevaju se pjesme stare

Kad se zene napiju 
pamet rusi kapiju
tko ce nocas s kime zaspati

Jer su zene bekrije 
najbolje musterije
 sve ih volim necu birati
sa svakom se sretan probudim

Ludi tulum neka krene
za sve cure za sve zene
nek polude nek se raspamete

Ref.","https://tekstovi.net/2,831,45135.html"
RVoUr7Lb_1_20,Jole,Jole,Kamatarka,17821,"Ref.
Sad kad sam bivsi
saku suza na sebe prepisi
da se rijesim tebe, necu ne mogu
jer te nosim ko bolest nasljednu

Svi kamatari, nisu sreco moja tebi ravni 
oni uzmu samo imovinu svu
a ti zivot moj, dusu jedinu 
kao ratu posljednju
 
Ja sam prije tebe bio dobar primjer
kako biti svoj i uspjesan
sve dok nisi dosla ti, kao ulog pogresan

Rodjena losa, nisi to ni krila
kada god bi dosla, nije bilo mira
neces dobit prolazne ocjene za vladanje 
ni ja za sve dugove

Ref.

Ref.

A ti zivot moj, kao ratu posljednju","https://tekstovi.net/2,831,31697.html"
RVoUr7Lb_1_21,Jole,Jole,Maksimalno,5380,"Ref.
Uvijek si bila 
prvo slovo moje abecede
sve druge slike blijede

Uvijek sam tebe
volio al’ ono, stvarno, stvarno
ti mene minimalno
 
Tebi je uvijek 
od pocetka bilo ravno, ravno
a ja zaljubio se maksimalno 

Kakav sam takav
al’ sam original
i lud za tobom
dajem ti stalno signal
u tvome rasporedu
kada sam ja na redu

Daj malo paznje
je l’ ti bar u planu
il’ nesto kao 
ponudu nemoralnu
u tvome rasporedu
kada sam ja na redu

Ref.

Ne mozes dusu 
stavit’ na aparate
ja disem samo
kad naslonim se na te
u tvome rasporedu
kada sam ja na redu

Ref. 3x","https://tekstovi.net/2,831,57419.html"
RVoUr7Lb_1_22,Jole,Jole,Manje vise,16207,"Ako bude srece za mene
imat cu te kraj sebe u zivotu ovome
a ako bude bilo drukcije
imat cu te kasnije ja na svijetu onome
(2x)

Ref.
Jer evo manje vise dobro je
nekad krena na bolje
pa se zavaram da je
evo manje vise imam sve
al' na kraju ispadne
sve bez tebe nista je

Ako bude srece za mene
imat cu te kraj sebe u zivotu ovome
a ako bude bilo drukcije
imat cu te kasnije ja na svijetu onome

Ref.

Ako bude srece za mene
imat cu te kraj sebe u zivotu ovome
a ako bude bilo drukcije
imat cu te kasnije ja na svijetu onome","https://tekstovi.net/2,831,20271.html"
RVoUr7Lb_1_23,Jole,Jole,Meni trebas ti,40378,"Necu srebro, necu zlato
ni bogatstvo cijelog svijeta
hocu samo da me ljubis ti

Necu mjesec, necu zvijezde
niti sunce da me grije
tvoga neba zelim sjaj
 
Ti si srebro, ti si zlato
i bogatstvo koje nemam
mog zivota smisao si ti

Budi moja sjajna zvijezda
dio neba koje trebam
njeznosti mi svoje daj

Ref. 2x
Meni trebas ti da me volis
meni trebas ti ceznjo duga
meni trebas ti da me vodis
meni trebas ti za ljubav","https://tekstovi.net/2,831,20424.html"
RVoUr7Lb_1_24,Jole,Jole,Mjesecina,2801,"Kada mjesec nebom krene
sa sobom povede mene
obojicu uvijek puste
da gledamo pod suknje

Mjesec cita moje zelje
lice dragoj otkrije
kad je moje usne taknu
nece da se pokrije
 
Ref. 2x
Odavno mjesecina
nama mangupima dobro dodje
da je to milina
sto to ima, sto to ima
mjesecina da nam prija 

Ref. 4x","https://tekstovi.net/2,831,46587.html"
RVoUr7Lb_1_25,Jole,Jole,Mravi,2081,"Ref. 2x
Ne bi mravi
ne bi mravi nosili
nosili teret ljubavi

Sto si na me
sto si na me stavila
nevjerna, da me pregazi
 
Kome bi rekao
kome bi pisao ja
kome se zalio
da si i lijepa i zla

Ja bih tebi oprostio greske
rijeci ruzne, teske
jer jos vjerujem u nas

Ref. 3x","https://tekstovi.net/2,831,46588.html"
RVoUr7Lb_1_26,Jole,Jole,Ne dirajte mi uspomenu,17554,"Sto cu sad kad sam sam
tebe nema ljubavi
staro drustvo otislo
mene je zaboravilo

Ref.
Svirajte mi ove noci
nek mi pjesma tugu toci
mjesto vina lijem suze
nek je proklet onaj sto je uze
 
Ne dirajte uspomenu
ne svirajte pjesmu njenu
pjesmu sto me na nju sjeca
kad je cujem tuga je jos veca

Mladost me je izdala
onog dana s njom je otisla
ostarit cu nemam s kim
jer od tuge ja sam sin

Ref.","https://tekstovi.net/2,831,20439.html"
RVoUr7Lb_1_27,Jole,Jole,Nesto za dusu,17839,"Da mi je rekao netko
kako ce sutra biti
vjerujte mi prijatelji
mozda radje umro bi

Ne bi me sada pekle
suze u ocima
niti bi mladost svoju
trosio nocima
 
Ref. 2x
Nesto za dusu toplo i sjetno
svirajte nocas nek joj je sretno
vino za pjesmu, pjesma za tugu
ona je s drugim, ja nemam drugu

Ne bi me sada pekle
suze u ocima
niti bi mladost svoju
trosio nocima

Ref. 2x

Ref. 2x","https://tekstovi.net/2,831,20254.html"
RVoUr7Lb_1_28,Jole,Jole,Neznalica,18060,"Necu nigdje odavde
samo mi se tako lezi
ljuljam se k'o pticica
ljuljam se u svojoj mrezi
poderanoj, oho hoj

Ref. 2x
Ostarit cu kao neznalica
zivim kao zvijezda padalica
svima dobro cinio, svima ruku stisnuo
i posteno propao
 
Spremite mi prijatelji moji
tulume ki da mi je po volji
nista me se ne tice
nocas zelim najvise
da se pamet izbrise

Necu zalit nista sad
zalit cu pod stare dane
sto je zivot donio
mjesto sunca kisobrane
poderane oho hoj

Ref. 2x","https://tekstovi.net/2,831,31614.html"
RVoUr7Lb_1_29,Jole,Jole,Nije musko,7691,"Imao sam zivot ja s puno dobrih prilika
 s puno losih odluka
stisni zube, ne daj se
 budi musko, nosi sve

Dodje vrijeme kad se luduje
 dodje vrijeme da se tuguje
sve to zivot donese
 
Ref.
Nije musko ako ne pije 
kada kcer il' sina dobije
kad mu otac, mati odlaze
 kad ga zena voljet' prestane

Nije musko ako ne place 
kad sina zeni, a kcer udaje
a najvise boli, boli to
 kad mu draga kaze gotovo

Imao sam zenu ja
 bila mi je najbolja
 a ja njoj i nisam bas
sto se moglo, prosli smo
 s puno truda zajedno

A u prvi krivi dan 
srce zakljucala 
i nas stan
otad lud sam
 lud i sam

Ref. 2x","https://tekstovi.net/2,831,33086.html"
RVoUr7Lb_1_30,Jole,Jole,Nina,51836,"Nina, ovdje sam, dolje
gdje rijetko postar svraca i zalazi
laste, oblake broje
nasa se klupa s drugima nalazi
jer misli mi bjeze tebi tu
k'o vojnici dezertiraju, dezertiraju
 
Dani, klosari stari
gaze me svojim blatnim cipelama
tko ti, na uho stavi
par zrelih tresanja k'o nekada ja
jer misli mi bjeze tebi tu
k'o vojnici dezertiraju, dezertiraju

Ref.
Nina, Nina, Nina
Nina, Nina, ljubavi
uvijek kad me netko zove
zelim da si ti

Jer mjesecima pisem ti ja, pisem ti ja
ali od tebe nema odgovora
Nina, Nina, Nina
Nina, nedostajes mi, Nina, ljubavi

Nina, spakiraj stvari
ostavi sve za sobom neuredno
netko vikend pokvari
ja cu ti ostaviti otkljucano
jer misli mi bjeze tebi tu
k'o vojnici dezertiraju, dezertiraju

Ref.","https://tekstovi.net/2,831,16709.html"
RVoUr7Lb_1_31,Jole,Jole,Nisam ja od jucer (feat. Luka Basi),467,"Ref.
Nisam ja od jucer
nisam, moje luce
ali me za nos vuces, mala
tvoja privatna budala

Popit cemo pice
i sto bude bit ce
kad se runda s rundom spoji
iza sedme se ne broji
 
Ne zuri se, polako
ne toci mi tako
samo malo, sacekaj
konobaru, brate
te me oci prate
vec je sada vidim, znaj, duplo

Jer ja ne, jer ja ne cujem nista
jedno drugo gledamo
samo runde redamo
ona me s nogu obara
sve je postalo opasno
ali, za spas je prekasno

Ref. 2x

Ne zuri se, lagano
jer, jos mi je rano
svud´ je guzva, svud´ je dim
konobaru, druze
za to case sluze
razbijam ih kada nju vidim

Ref.

Ne, ne, ne, ne, nisam ja od jucer
nisam, moje luce    

Ref.","https://tekstovi.net/2,831,63237.html"
RVoUr7Lb_1_32,Jole,Jole,Nisi me voljela,41043,"Moj svaki milimetar
od pete do glave
zelio sam tvojim biti
zbog ljubavi prave
na sve ja sam bio spreman
da ti udovoljim
zivio sam zato
da me ti nazoves svojim
 
Nebo daje, zemlja daje
a sebicna ti si
osjecaje, osjecaje
pokazala nisi

Ref. 2x
Nisi me voljela u ono vrijeme
ono vrijeme kad sam htio ja
kasno si shvatila da nema mene
nema mene, a ni drugoga

Za mene si postavila
prepreke i straze
zelje dalje nisu mogle
pa te ni ne traze
palaca od srca moga
sad ne zjapi prazna
ima drugih zena
koje drze obecanja

Nebo daje, zemlja daje
a sebicna ti si
osjecaje, osjecaje
pokazala nisi

Ref. 2x

Ref. 2x","https://tekstovi.net/2,831,14185.html"
RVoUr7Lb_1_33,Jole,Jole,Nosi mi se bijela boja,55603,"Tko ce moje pjesme pjevati
kad u njima zivis samo ti
i za druge mjesta ima tu
za sve one sto se raduju

Ref. 2x
Nosi mi se bijela boja
te je boje radost moja
tvoje lice, dusa, tijelo
sve je bijelo, bijelo
 
Svi ce za mnom svijetom hodati
ne znam svoju tajnu cuvati
zelim da svi znaju ljudi
koga ljubim, tko me ljubi

Ref. 2x

Tvoje lice, dusa, tijelo
sve je bijelo, bijelo

Ref.","https://tekstovi.net/2,831,10375.html"
RVoUr7Lb_1_34,Jole,Jole,Od nemila do nedraga ,11312,"Bez tebe tuzna je
svaka nedjelja
gorka je kava jutarnja
jer bez tebe ne mogu ja

Bez tebe zivim
al' ko da ne disem
i vise pjesme ne pisem
jer ne trebam ih bez tebe
 
Ref. 2x
Od nemila do nedraga
evo skitam se
i od tolikih sto bas ja
Boze pitam se
(od nemila do nedraga)

Bez tebe zivim
al' ko da ne disem
i vise pjesme ne pisem
jer ne trebam ih bez tebe

Ref. 2x

","https://tekstovi.net/2,831,20249.html"
RVoUr7Lb_1_35,Jole,Jole,Odijelo,21413,"Sasit cu odijelo jedina
da u njemu budem ozbiljan
mirisat cu kao nikada
i da vide da sam poseban
kad mi kazes da

Sasit cu odijelo bit ce mrak
plesat cu na kisi presretan
samo s tobom dobro izgledam
neka vide da sam poseban
kad mi kazes da
 
Ref.
Ruzicu bijelu na svom reveru
nosim tek ubranu
tako cu tebe, tako cu tebe
nositi na srcu

I cijelim putem samo se smijem
navikla si me to
neka svi vide, neka svi vide
da sam procvjetao

Ref.","https://tekstovi.net/2,831,29643.html"
RVoUr7Lb_1_36,Jole,Jole,Ona,28200,"Kucam na vrata, a zora puca
nesto mi hladno oko srca
sto ce sada ona rec
dobro ti jutro amore mio
dok ona vice opet si pio
ja bi samo tio lec
 
Ref. 2x
Ona me, ona me
ona mene maltretira
zivcira, zivcira, a joj
ona mi je, ona mi je
ona mi je za vrat legla
sta cu kad je volim joj

Zvoni k'o zvono svetog Duje
opet nas cijela zgrada cuje
necu vise nikad pit'
svaki put skandal kada skitam
dok ona trosi ja ne pitam
sto ce sutra s nama bit'

Ref. 2x

Lijepo je meni otac reko 
s materom dugo zanat je peko
najteze je prvi sto
tek tamo posl'je zlatnog pira
tek tada covjek ima mira
stvari dodju na mjesto

Ref. 2x","https://tekstovi.net/2,831,30391.html"
RVoUr7Lb_1_37,Jole,Jole,"Otvori mi, draga",49820,"Ajoj, ajoj
ko ce sad pred oci njoj
ajoj, ajoj
ko da stao sat je moj

Ajoj, ajoj
ko da nisam cijeli svoj
ajoj, ajoj
moja kuca krivi broj
 
Ref.
Otvori mi draga, nemoj vikat' na mene
o, ne, ne, ne, ne, ne, vikat' na mene
otvori mi, znam da nisi oka sklopila
a nisam ni ja, a nisam ni ja

Otvori mi, draga, evo, ljulja mi se sve
o ne, ne, ne, ne, ne, ljulja mi se sve
otvori mi, evo mene, ziv sam ti i zdrav
ja i ptica orkestar

Ajoj, ajoj
ko ce sad pred oci njoj
ajoj, ajoj
moja kuca krivi broj

Ref.

Otvori mi draga, nemoj vikat' na mene
o, ne, ne, ne, ne, ne, vikat' na mene
otvori mi, evo mene, ziv sam ti i zdrav
ja i ptica orkestar

Ajoj, ajoj, ajoj, ajoj 
ajoj, ajoj
ko ce sad pred oci njoj

Ref.","https://tekstovi.net/2,831,26344.html"
RVoUr7Lb_1_38,Jole,Jole,Pao sam na tvoju ljepotu,16523,"U oblaku dima te trazim u svima
i zbog nikotina me tjeraju van
do pola sam trijezan
al' svjestan sam da se
jos drzim na nogama

Naslusao sam se svih lovackih prica
veselih mladica i nekih kao ja
a ja zeljan tebe, tvog lijepoga lica
rodjena si kraljica
 
Negdje u toplome, gdje vec spavas
mozda me sretnoga sanjas

Ref. 2x
Pao sam pao na tvoju ljepotu
i opet bih bez razmisljenja
a ti si moju zgazila dobrotu
k'o da nije tvoja stvar

Ref. 3x","https://tekstovi.net/2,831,30097.html"
RVoUr7Lb_1_39,Jole,Jole,Par koraka (duet Jelena Rozga),30896,"Ostavljam za sobom noci lude
sto sam ih u tren potrosio
brzo prodje sve sto lijepo bude
i na kraju sto mi ostalo

Mjesto radnje prazna dusa
a vrijeme sitni sati
a veselja nema ni za lijek
malo nade, puno zelja
a sve su k'o jedna
da mi dodjes jednom zauvijek
 
Ref.
Odkada te nema vise
praznih ruku zivot ide
ostalo u par koraka
sto te nema, sto si takva

Ja bih da se krene ispocetka
da jos mogu ljubav disati
jer smijeh i suze stanu u dva, tri retka
jos bi roman mogla pisati

Mjesto radnje prazna dusa
a vrijeme sitni sati
a veselja nema ni za lijek
malo nade, puno zelja
a sve su k'o jedna
da jos jednom proputujem svijet

Odkada me nema vise
zivot bjezi, zivot ide
ostalo u par koraka
malo sunca prije mraka 

Odkada me nema vise
zivot bjezi, zivot ide
ostalo u par koraka
malo sunca prije mraka
ostalo u par koraka
sto te nema, sto si takva","https://tekstovi.net/2,831,23981.html"
RVoUr7Lb_1_40,Jole,Jole,Partijana,529,"Pusti Zrce i Ibizu 
pusti Ultru i Miami 
nocas mi smo centar svijeta
plesi, pjevaj i galami 

Od kavane do Balkana 
nema bolja partijana
niti jedna druga cesta 
ne vodi do ludjeg mjesta 
 
Partijana, Maracana
 Tijuana, La Havana 

Ref.
Pjevamo, ponoc je luda i plesemo
ima nas posvuda
slavimo, ruke su u zraku
i svasta se dogadja u mraku

Samba, salsa, makarena
klub je prepun lijepih zena
svi se vole, svi se ljube 
i za ljubav glavu gube

A ja volim samo tebe
moja sreco, moja bejbe 
da mi tvoje usne vrele 
reci da i one nocas zele mene

Partijana, Maracana
 Tijuana, La Havana 

Ref. 4x

Partijana","https://tekstovi.net/2,831,61471.html"
RVoUr7Lb_1_41,Jole,Jole,Pijanica nisam,6964,"I nije greda, apokalipsa
kad malo otkocim
i nije steta ni crna lista
da se malo opustim

Pusti me, draga
kojeg si vraga
ti isla za mnom ovu noc
 
Sa svojim drustvom 
popijem s gustom
pa se oduzi, zaruzi

Ref.
Pi, pi, pijanica 
kad ti kazem nisam
mo, mo, momentalno
stvarno ne znam di sam

Pi, pi, pijanica 
u meni tetura
takav sam za deset
a trezan sam nula

Pice i zene
mene su, mene
u problem dovele

Ref. 2x","https://tekstovi.net/2,831,49523.html"
