Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet,Writer_lyricstranslate,Song_lyricstranslate,EngTitle_lyricstranslate,Album_lyricstranslate,Lyrics_lyricstranslate,EngLyrics_lyricstranslate,Url_lyricstranslate
EOkBEcEU_1_10,Plavi Orkestar,Plavi Orkestar,Daj nam sunca,18422,"Ja sam po krugovima vode hodao 
i zrna srece sebi trazio 
a vidio sam samo maglu u ocima 
svako jutro novi strah 
svako jutro nova laz 
a u srcu pustinja
 
Ljubav, na bijelim krilima ce doci 
i okajati nase grijehe sve 
i povesti u zemlju sunca 
i zlatnih jabuka 

Daj nam ruku milosti 
budi ista kao mi 
i od zla nas izbavi 

Ako vjerujes u snove 
zagrli me nocas ti 
zagrli me moja draga 

Jer zivot prolazi
 sad je cas
svega ce biti na svijetu 
samo nece biti nas

Osjecam, tvoje nas oci sada gledaju 
i ljubav cista kao majka 
u nasa mlada srca 
vratice sjenke radosti 

Daj mi ruku ljubavi 
budi ista kao ja 
tamo nema oblaka 

Daj nam sunca
 daj nam sunca, daj 
da nam sunce vjecno sja","https://tekstovi.net/2,12,170.html",,Daj nam sunca,Give us some sun,Sunce na prozoru (1989),"Ja sam po krugovima vode hodao
1
I zrna sreće sebi tražio
A vidio sam samo maglu u očima
Svako jutro novi strah
Svako jutro nova laž
A u srcu pustinja.. Ljubav, na bijelim krilima će doći
I okajati naše grijehe sve
I povesti u zemlju sunca i zlatnih jabuka
Daj nam ruku milosti
Budi ista kao mi
I od zla nas izbavi. Ako vjeruješ u snove
Zagrli me noćas ti
Zagrli me moja draga
Jer život prolazi, sad je čas.
Svega će biti na svijetu
Samo neće biti nas.. Osjećam, tvoje nas oči sada gledaju
I ljubav čista kao majka
U naša mlada srca vratiće sjenke radosti
Daj mi ruku ljubavi
Budi ista kao ja
Tamo nema oblaka.. Ref:. Daj nam sunca, daj nam sunca, daj
Da nam sunce vječno sja.","I walked in circles on the water
and sought grains of happiness for myself
But I only saw fog in my eyes
Every morning a new fear
Every morning a new lie
And a desert in the heart. Love will come on white wings
And atone for all of our sins
And lead into the land of the sun and golden apples
Give us your hand of mercy
Be the same as me
And deliver us from evil. If you believe in dreams
Hug me tonight
Hug me my darling
Because life passes, now is the moment
There will be everything in the world
There will only not be us. I feel your eyes watching us now
And love pure as a mother
The shadows of joy will return to our young hearts
Give me your hand love
Be the same as me
There are no clouds there. Ref.. Give us some sun, give us some sun, give
so that the sun shines forever",https://lyricstranslate.com/en/daj-nam-sunca-give-us-some-sun.html
EOkBEcEU_1_11,Plavi Orkestar,Plavi Orkestar,Djevojka iz snova,55503,"Traze me po cijelom gradu
misle da sam zbrisao od kuce
a ja sam nasao novu dragu
ne izlazim iz njene postelje vruce
o, postelje vruce

Kako ona zna da voli
svakoj zelji da mi udovolji
evo je opet, mazno se nudi
htjela bi jos malo da se grli i ljubi
o, grli i ljubi
 
Ref. 2x
Djevojku iz snova
nikad, nikad necu naci
kad mi ljubav nova
uvijek malo vise znaci

Traze me po cijelom gradu
misle da sam zbrisao od kuce
a ja sam nasao novu dragu
ne izlazim iz njene postelje vruce
o, postelje vruce

Ref. 2x

Mislim da sam nasao djevojku iz snova
cini mi se da je volim
a i ona kaze, ja sam tvoja
dala bi mi srce svo i htjela bi da zauvijek ja ostanem s njom

Ref. 2x

Uvijek malo djevojko","https://tekstovi.net/2,12,19340.html",Saša Lošić,Djevojka iz snova,Dream girl,Infinity (1999),"Traže me po cijelom gradu
1
misle da sam zbrisao od kuće
a ja sam našao novu dragu
ne izlazim iz njene postelje vruće
o, postelje vruće. Kako ona zna da voli
svakoj želji da mi udovolji
evo je opet, mazno se nudi
htjela bi još malo da se grli i ljubi
o, grli i ljubi. Ref. 2x
Djevojku iz snova
nikad, nikad neću naći
kad mi ljubav nova
uvijek malo više znači. Traže me po cijelom gradu
misle da sam zbrisao od kuće
a ja sam našao novu dragu
ne izlazim iz njene postelje vruće
o, postelje vruće. Ref. 2x. Mislim da sam našao djevojku iz snova
čini mi se da je volim
a i ona kaže, ja sam tvoja
dala bi mi srce svo i htjela bi
da zauvijek ja ostanem s njom. Ref. 2x. Uvijek malo djevojko...","They are looking for me all around the town
They think I've run away from home
And I've found a new babe
I can't get out of her hot bed
o, hot bed. She knows how to love
And make my wishes come true
Here she goes again, offering herself coquettishly
She wants to cuddle some more
oh, cuddle. Refrain:
Dream girl
I'm never, never gonna find
when every new love
means a little more to me. They are looking for me all around the town
They think I've run away from home
And I've found a new babe
I can't get out of her hot bed
o, hot bed. Refrain x2. I think I've found a dream girl
it looks like I love her
And she says: I'm yours
She would give me her heart and she wants
me to stay with her forever. Refrain x2. Always a little, girl....",https://lyricstranslate.com/en/djevojka-iz-snova-dream-girl.html
EOkBEcEU_1_12,Plavi Orkestar,Plavi Orkestar,Fa fa fasista nemoj biti ti,43171,"Sjecas li se draga Kraljevica Petra
ostavio zemlju na nogama od vjetra
tada si ti draga ostavila mene
da mi glava trne i srce da mi vene

Plakala ti majka, plakao ti babo
zaveo te draga zlatokosi svabo
otisla si njemu, ne treba mi druga
u vihoru rata ostala mi tuga
 
Ref. 
Fa fa fasista nemoj biti ti
jerbo cu te ja draga ubiti

Hitlerovom sinu sada grijes pitu
bacila si moju od zumbula kitu
postala si dama crnog kupleraja
a ja cu da hladim trumanova jaja

Ako primis draga
ovo moje pismo
zao mi je mila, 
voljeli se nismo

Pogledaj u nebo
jedna zvijezda pada
to se ljeto sprema
a mene vise nema

Ref. 
Fa fa fasista nemoj biti ti
jerbo cu te ja draga ubiti
","https://tekstovi.net/2,12,2285.html",,Fa fa fasista,"Fa, fa, fascist",Smrt fašizmu (1986),"Sjećaš li se, draga, Kraljeviča Petra
1
ostavio zemlju na nogama od vjetra.
Tada si ti, draga, ostavila mene
da mi glava trne i srce da mi vene.. Plakala ti majka, plakao ti babo,
zaveo te, draga, zlatokosi Švabo.
Otišla si njemu, ne treba mi druga,
u vihoru rata ostala mi tuga.. Ref.
Fa fa fašista, nemoj biti ti,
jerbo ću te ja draga ubiti.. Hitlerovom sinu sada griješ pitu,
bacila si moju od zumbula kitu,
postala si dama crnog kupleraja,
a ja ću da hladim Trumanova jaja.. Ako primiš, draga, ovo moje pismo
žao mi je mila, voljeli se nismo.. Pogledaj u nebo,
jedna zvijezda pada,
to se ljeto sprema
a mene više nema.. Ref.
Fa fa fašista, nemoj biti ti,
jerbo ću te ja draga ubiti.","Do you remember, darling, the King Peter
he’d left the country on shaky ground. (2x)
That’s when you’ve, darling, left me
for my head to go numb and my heart to wither. (2x). Your mother cried, your father cried
you’d been seduced, darling, by a golden haired Kraut. (2x)
You've went to him, I don’t need another
in the whirlwind of war, I’ve been left with sorrow. (2x). [Chorus]
Fa, fa, fascist, do not, do not be
because I will, darling, kill thee (2x). Now you’re warming a pie for a Hitler’s son
you’ve tossed away my hyacinth bouquet. (2x)
You’ve become a dark brothel lady
and I’m gonna be cooling Truman’s eggs. (2x). [Chorus]
Fa, fa, fascist, do not, do not be
because I will, darling, kill thee (2x). If you receive, darling, this letter of mine
I am sorry, dear one, it means we haven’t love each other.. Look up to the sky,
a star is falling,
that’s the summer approaching,
but I’m no longer there.. [Chorus]
Fa, fa, fascist, do not, do not be
because I will, darling, kill thee (2x)",https://lyricstranslate.com/en/fa-fa-fasista-fa-fa-fascist.html
EOkBEcEU_1_13,Plavi Orkestar,Plavi Orkestar,Good bye teens,26996,"Svaku tvoju rijec ja volim 
mada nista ne razumijem 
i nikad vise necu moci tako 
kao sto sada umijem 

Orkestar u plavom svira 
ja te gledam, a oko nas more 
nemoj vise pricati i pusti 
neka oci govore 
 
Ref. 2x
Good bye teens, good bye teens
I'll never be, never be a boy 
good bye teens, good bye teens 
I'll never be, never be a boy 

When you're young
all junkies forget guns
when you're young
all primitives forget knifes

When you're young
all mothers forget girls
I'm young, I'm happy
and I sing, ya, ya, ya, ya

Ref.

I'll never be, never be a boy ","https://tekstovi.net/2,12,171.html",,"Goodbye, teens!","Goodbye, teens!",Soldatski bal (1985),"Svaku tvoju riječ ja volim
mada ništa ne razumijem
i nikad više neću moći tako
kao što sada umijem. Orkestar u plavom svira
ja te gledam, a oko nas more
nemoj više pričati i pusti
neka oči govore. Ref. 2x
Good bye teens, good bye teens
I'll never be, never be a boy
good bye teens, good bye teens
I'll never be, never be a boy. When you're young
all junkies forget guns
when you're young
all primitives forget knifes. When you're young
all mothers forget girls
I'm young, I'm happy
and I sing, ya, ya, ya, ya. Ref.. I'll never be, never be a boy","I love every word of yours
Even though I don't understand anything
And I won't be able to do so anymore
How I can do now. Orchestra in blue plays
I watch you, and sea is around us
Don't tak anymore and let
Eyes speak. Ref. 2x
Goodbye, teens, goodbye, teens
I'll never be, never be a boy
Goodbye, teens, goodbye, teens
I'll never be, never be a boy. When you're young
all junkies forget guns
when you're young
all primitives forget knifes. When you're young
all mothers forget girls
I'm young, I'm happy
and I sing, ya, ya, ya, ya. Ref.. I'll never be, never be a boy",https://lyricstranslate.com/en/goodbye-teens-goodbye-teens.html
EOkBEcEU_1_14,Plavi Orkestar,Plavi Orkestar,Gujo vrati se,12299,"Imam sad pun budelar 
dodji tico moja mala rumena 
sretan nisam, pametan 
dodji tico moja mala rumena 

Kukavica, glava citava 
dodji tico moja mala rumena 
jos da sperem stari trag 
dodji tico moja mala rumena 

Gujo vrati se 
gujo vrati se 
zar se tako izdaje 
gujo vrati se","https://tekstovi.net/2,12,172.html",,Gujo vrati se,"Come back, you snake",Soldatski bal (1985),"Imam sad pun budelar
1
Doci tico moja mala rumena
Sretan nisam, pametan
Dođi tico moja mala rumena. Kukavica, glava čitava
Dođi tico moja mala rumena
Još da sperem stari trag
Dođi tico moja mala rumena. Gujo vrati se
Gujo vrati se
Zar se tako izdaje
Gujo vrati se","I now have a full wallet
Come now my little red bird
I'm not lucky nor smart
Come now my little red bird. A coward has a whole head
Come now my little red bird
If I can just wash off the old traces
Come now my little red bird. Come back, you snake
Come back, you snake
Is that how you betray people
Come back, you snake",https://lyricstranslate.com/en/gujo-vrati-se-come-back-you-snake.html
EOkBEcEU_1_15,Plavi Orkestar,Plavi Orkestar,Jedina,49409,"Tiho cu da odem ja s tijela srne, s bistrog potoka
k'o da cujem blagi glas ""ne idi zbog nas""
tiho cu da odem ja, samo mala vijest iz novina
tvoja suza jos za kraj, za put u raj

Ref.
Obuci bijelu haljinu
za tobom neka uzdisu
kad ne mogu ja, jedina
 
Obuci bijelu haljinu
neka te sretnu zapamte
kad ne mogu ja, jedina

Ti si sve sto imam ja
i kad mi nemir grudi razbija
tvoje dobro srce zna
moj put do dna

Ref.","https://tekstovi.net/2,12,20728.html",Saša Lošić,Jedina,Једина,Infinity (1999),"Tiho ću da odem ja s tijela srne, s bistrog potoka
1
k'o da čujem blagi glas ""ne idi zbog nas""
tiho ću da odem ja, samo mala vijest iz novina
tvoja suza još za kraj, za put u raj. Ref.
Obuci bijelu haljinu
za tobom neka uzdišu
kad ne mogu ja, jedina
Obuci bijelu haljinu
neka te sretnu zapamte
kad ne mogu ja, jedina. Ti si sve što imam ja
i kad mi nemir grudi razbija
tvoje dobro srce zna
moj put do dna. Ref.","Тихо ћу да одем ја с тијела срне, с бистрог потока
к'о да чујем благи глас ""не иди због нас""
тихо ћу да одем ја, само мала вијест из новина
твоја суза још за крај, за пут у рај. Реф.
Обуци бијелу хаљину
за тобом нека уздишу
кад не могу ја, једина
Обуци бијелу хаљину
нека те сретну запамте
кад не могу ја, једина. Ти си све што имам ја
и кад ми немир груди разбија
твоје добро срце зна
мој пут до дна. Реф.",https://lyricstranslate.com/en/jedina-%D1%98%D0%B5%D0%B4%D0%B8%D0%BD%D0%B0.html
EOkBEcEU_1_16,Plavi Orkestar,Plavi Orkestar,Jovanka,12488,"Ref.
Jovanka, Jovanka, zivot me lomio 
oprosti, draga, oprosti, draga 
sto sam te volio

Kada bi dusa mogla da preboli 
kada bi ona mogla da zavoli 
oprosti, draga, dugo sam lutao 
pa sam u tvoje oci zalutao

Ref. 2x","https://tekstovi.net/2,12,18247.html",,Jovanka,Jovanka,Smrt fašizmu (1986),"Ref.
1
Jovanka, Jovanka, život me lomio
oprosti, draga, oprosti, draga
što sam te volio. Kada bi duša mogla da preboli
kada bi ona mogla da zavoli
oprosti, draga, dugo sam lutao
pa sam u tvoje oči zalutao","(Chorus)
Jovanka, Jovanka, life broke me
I'm sorry, dear, I'm sorry, dear
That I loved you. If the soul could forget
If she could grow to love
I'm sorry, dear, I've been lost for so long
And now I got lost in your eyes",https://lyricstranslate.com/en/jovanka-jovanka.html
EOkBEcEU_1_17,Plavi Orkestar,Plavi Orkestar,Kad mi kazes pasa,15537,"Kad mi kazes pasa 
sto si tako nervozan 
kad mi kazes pasa 
sto toliko razmisljas 

Pasinice moja 
ne znam sta se desava 
tako mi dode 
i drzi me, drzi me danima 
 
Je l' ti zao pasa 
Beogradskih derneka
je l' ti zao pasa 
zlata i pasaluka

Pasinice moja 
srce mi je slomila 
pralja sa Dunava 
i prokletnica otisla 

Zavela me ta beogradanka 
grlila, ljubila 
a sada voli drugoga 

Rekla mi je pasa 
sad je kraj, tu je kraj 
rekla mi je pasa 
imam svoga Stevana","https://tekstovi.net/2,12,173.html",,Kad mi kažeš paša,"When you ask me - O, Pasha",Soldatski bal (1985),"Kad mi kažeš 'paša
1
što si tako nervozan ?'
Kad mi kažeš 'paša
""što toliko razmišljaš ?'. Pašinice moja
ne znam šta se dešava
tako mi dođe
i drži me, drži me danima.. ' Jel' ti žao paša
beogradskih derneka?
Jel' ti žao paša
zlata i pašaluka ?'. Pašinice moja
srce mi je slomila
pralja sa Dunava
i prokletnica otišla.. Zavela me ta Beograđanka
grlila, ljubila,
a sada voli drugoga.. Zavela me ta Beograđanka
grlila, ljubila,
a sada voli drugoga.. Rekla mi je ' paša
sad je kraj, tu je kraj'
rekla mi je 'paša
imam svoga Stevana'.. Tiho sam joj rekao
'Neka, neka, nek' je kraj
sad doviđenja
i sretan ti sretan ti put'. Kad mi kažeš ' paša
što si tako nervozan'
kad mi kažeš 'paša
što toliko razmišljaš'. Čovjek u životu
ima dvije ljubavi
jedna mu kuha,
a druga mu je sudbina.. Zavela me ta Beograđanka
grlila, ljubila,
a sada voli drugoga.. Zavela me ta Beograđanka
grlila, ljubila,
a sada voli drugoga.","When you ask me - O, Pasha,
Why are you so nervous?
When you ask me - O, Pasha,
What are you thinking about so much. Oh, my dear wife,
I don't know what's happening
It just grabs me
And holds me, holds me for days. Are you missing, Oh, Pasha,
The banquets of Belgrade?
Are you missing, Oh, Pasha,
Your gold and your pashaluk?. Oh, my dear wife,
A Danube laundress
Broke my heart
And then left, damn her. I was seduced by that Belgrade girl
She hugged me and kissed me
And now she loves another man. I was seduced by that Belgrade girl
She hugged me and kissed me
And now she loves another man. She said to me - O, Pasha,
Now is the end, here is the end
She said to me - O, Pasha,
I have my Stevan. I told her softly
Very well, let it be the end
Now goodbye
And fare well. When you ask me - O, Pasha,
Why are you so nervous?
When you ask me - O, Pasha,
What are you thinking about so much. In his life, a man
Has two loves
One cooks for him
And the other is his destiny. I was seduced by that Belgrade girl
She hugged me and kissed me
And now she loves another man. I was seduced by that Belgrade girl
She hugged me and kissed me
And now she loves another man",https://lyricstranslate.com/en/kad-mi-ka%C5%BEe%C5%A1-pa%C5%A1a-when-you-ask-me-oh-pasha.html
EOkBEcEU_1_18,Plavi Orkestar,Plavi Orkestar,"Kad si sam, druze moj",36123,"Kad si sam, druze moj
ti okreni jedan broj
cet'ri, osam, dva, dva, tri
pa cu ti se javiti
pa cu ti se javiti

Kada joj ljubav das
nije lako kada znas
da si nista onome
ko je tebi bio sve
ko je tebi bio sve

Hej, pio, ne pio voljet' cu te ja","https://tekstovi.net/2,12,12294.html",,"Kad si sam, druze moj","When you are alone, my pal",Smrt fašizmu (1986),"Kad si sam, druže moj
1
ti okreni jedan broj
čet'ri, osam, dva, dva, tri
pa ću ti se javiti
pa ću ti se javiti. Kada joj ljubav daš
nije lako kada znaš
da si ništa onome
ko je tebi bio sve
ko je tebi bio sve. Hej, pio, ne pio voljet' ću te ja","When you are alone, my pal
call one number
four, eight, two, two, three
and I'll answer you
and I'll answer you. When you give her love
it's not easy when you know
That you are nothing to one
who was everything to you
who was everything to you. Hey, wheter you drink or not, I will love you",https://lyricstranslate.com/en/kad-si-sam-druze-moj-when-you-are-alone-my-pal.html
EOkBEcEU_1_19,Plavi Orkestar,Plavi Orkestar,Kad ti ljubav ime prozove,63138,"Kad ti ljubav ime prozove
pusti nek te srce povede 
ne okreci glavu, ako ljubav pravu 
jednog dana pronadjes
ma bjezi mala od mene

Sta ti moze covjek kao ja
ponuditi pored ocaja
mozda, pjesme pune tuge 
razgovore duge, ljubomorne poglede
ma bjezi mala od mene
 
Ref.
Samo ti i samo ja 
znamo s kim bi voljela
provesti noc

Samo ti i samo ja 
znamo da to nikada
ne moze proc

Mrzio sam uvijek frajere 
sto djelili su dobre savjete
nisam ja ta gnjida 
drugima sto skida, uplakane djevojke
ma bjezi mala, od mene

Ref.

Ne okreci glavu
ako ljubav pravu 
jednog dana pronadjes
ma bjezi mala od mene

Ref. 2x","https://tekstovi.net/2,12,6430.html",saša lošić,Kad ti ljubav ime prozove,When love calls out your name,Longplay (1998),"Kad ti ljubav ime prozove
1
pusti nek te srce povede
ne okreči glavu, ako ljubav pravu
jednog dana pronađeš
ma bježi mala od mene. Šta ti može čovjek kao ja
ponuditi pored očaja
možda, pjesme pune tuge
razgovore duge, ljubomorne poglede
ma bježi mala od mene. Ref.
Samo ti i samo ja
znamo s kim bi voljela
provesti noć
Samo ti i samo ja
znamo da to nikada
ne može proć'. Mrzio sam uvijek frajere
što djelili su dobre savjete
nisam ja ta gnjida
drugima što skida, uplakane djevojke
ma bježi mala, od mene. Ref.. Ne okreči glavu
ako ljubav pravu
jednog dana pronađeš
ma bježi mala od mene. Ref. 2x","When love calls out your name
let your heart leads you
don't turn your head if one day
you find a true love
oh baby run away from me. What can man like me
offer next to my despair
maybe songs full of sadness,
long talks, jealous looks
oh baby run away from me. Refrain:
Only you and only me
I know who you would like
to spend a night with
Only you and only me
we know that that's never
gonna work. I've always hated dudes
that have good advice's
I'm not that nit
that takes broken girls from others
oh baby run away from me. Refrain. Don't turn your head away
if one day
you find a true love
oh baby run away from me. Refrain x2",https://lyricstranslate.com/en/kad-ti-ljubav-ime-prozove-when-love-calls-out-your-name.html
EOkBEcEU_1_20,Plavi Orkestar,Plavi Orkestar,Kada placu grlice,15375,"Nocas ti draga ne mogu da spavam
nocas ti se grlice zari moja glava
ja sam te grlice prestao da vidjam
jer se neko nekome prestao da svidja

Ref.
Rodila me majka, moja Krajina
tu si pjesmu, draga, zaboravila
rodila me majka, moja Krajina
ostace ti bajka, suzo rodjena
 
Nocas ti draga ne mogu da spavam
nocas ti se grlice zari moja glava
jedna ce curica ostaviti druga
jedna mala grlica bojala se goluba

Ref.","https://tekstovi.net/2,12,20755.html",,Kada placu grlice,Кад плачу грлице,Smrt fašizmu (1986),"Noćas ti draga ne mogu da spavam
1
noćas ti se grlice žari moja glava
ja sam te grlice prestao da viđam
jer se neko nekome prestao da sviđa. Ref.
Rodila me majka, moja Krajina
tu si pjesmu, draga, zaboravila
rodila me majka, moja Krajina
ostaće ti bajka, suzo rođena. Noćas ti draga ne mogu da spavam
noćas ti se grlice žari moja glava
jedna će curica ostaviti druga
jedna mala grlica bojala se goluba. Ref.","Ноћас ти драга не могу да спавам
ноћас ти се грлице жари моја глава
ја сам те грлице престао да виђам
јер се неко некоме престао да свиђа. Реф.
Родила ме мајка, моја Крајина
ту си пјесму, драга, заборавила
родила ме мајка, моја Крајина
остаће ти бајка, сузо рођена. Ноћас ти драга не могу да спавам
ноћас ти се грлице жари моја глава
једна ће цурица оставити друга
једна мала грлица бојала се голуба. Реф.",https://lyricstranslate.com/en/kada-placu-grlice-kad-plachu-grlice.html
EOkBEcEU_1_21,Plavi Orkestar,Plavi Orkestar,Kaja,62418,"Ne mogu ti pomoc' ove noci 
jer ne mogu protiv srca svog 
jer ne mogu skriti svoju bol 
uzalud, ovaj put, sve je gotovo 

Ne pitaj me s' kim cu da se budim 
jer to vise necu biti ja 
umrijecu na tudjim rukama 
sanjajuc' miris tvog plavog uvojka 
 
Ref.
Kaja, ove noci 
Kaja, sklopi oci 
Kaja, ne cekaj me ti 
Kaja, ove noci 
Kaja, sklopi oci 
necu ti se vratiti 

Ne vjeruj da spominjem te cesto 
da se tajno molim za tebe 
strazarim kraj tvoje ulice 
da uz rum, gubim um, i tiho nestajem

Ref. 

Jezdim nad pucinama Hvara 
na njeznom vjetru zaborava 
ispod mog balkona 
miris oguljenih narandza 

Orkestar izgubljenih snova, i djeca 
talasi odnose vijekove 
i na kraju puta samo ti
i samo bol, bol, bol, bol

Ref. 2x","https://tekstovi.net/2,12,174.html",,Kaja,Kaja,Sunce na prozoru (1989),"Ne mogu ti pomoć ove noći
1
jer ne mogu protiv srca svog
jer ne mogu skriti svoju bol
uzalud ovaj put sve je gotovo.. Ne pitaj me s kim ću da se budim
jer to više neću biti ja
umrijet ću na tuđim rukama
sanjajuć miris tvog plavog uvojka.. KAJA ove noći, KAJA sklopi oči,
KAJA ne čekaj me ti.
KAJA ove noći, KAJA sklopi oči,
neću ti se vratiti.. Ne mogu ti pomoć ove noći
jer ne mogu protiv srca svog
jer ne mogu skriti svoju bol
uzalud ovaj put sve je gotovo.. Ne vjeruj da spominjem te često
da se tajno molim za tebe
stražarim kraj tvoje ulice
da uz rum gubim um i tiho nestajem.. KAJA ove noći, KAJA sklopi oči,
KAJA ne čekaj me ti.
KAJA ove noći, KAJA sklopi oči,
neću ti se vratiti.. Jezdim nad pučinama Hvara,
na nježnom vjetru zaborava,
izpod mog balkona miris oguljenih naranđi,
orkestar izgubljenih snova i djeca,
Talasi odnose vijekove
i na kraju puta samo ti
i samo bol bol bol bol!!!. KAJA ove noći, KAJA sklopi oči,
KAJA ne čekaj me ti.
KAJA ove noći, KAJA sklopi oči,
neću ti se vratiti.. Kajat češ se!!
KAJA ove noči, KAJA sklopi oči,
KAJA ne čekaj me ti.
KAJA ove noči, KAJA sklopi oči,
neču ti se vratiti.","I can't help you tonight
Because I can't go against my heart
Because I can't hide my pain
In vain, this time, everything is over. Don't ask me with whom I'll wake
Because that won't be me anymore
I'll die on seomeone else's arms
While dreaming of the scent of your blond curls. Kaja, tonight, Kaja, close your eyes
Kaja, don't you wait for me
Kaja, tonight, Kaja, close your eyes
I won't come back to you. I can't help you tonight
Because I can't go against my heart
Because I can't hide my pain
In vain, this time, everything is over. Don't think that I often mention you
That I secretly pray for you,
that I patrol near your street,
that I lose myself in rum, and that I'm slowly disappearing. Kaja, tonight, Kaja, close your eyes
Kaja, don't you wait for me
Kaja, tonight, Kaja, close your eyes
I won't come back to you. I ride over the high seas of Hvar,
On the gentle wind of oblivion,
Under my balcony, the smell of peeled oranges,
The orchestra of lost dreams and children,
Waves take the ages away
And at the end of the road there's only you
And only pain pain pain!. Kaja, tonight, Kaja, close your eyes
Kaja, don't you wait for me
Kaja, tonight, Kaja, close your eyes
I won't come back to you. You will regret!
Kaja, tonight, Kaja, close your eyes
Kaja, don't you wait for me
Kaja, tonight, Kaja, close your eyes
I won't come back to you",https://lyricstranslate.com/en/kaja-kaja.html
EOkBEcEU_1_22,Plavi Orkestar,Plavi Orkestar,Linija zivota,30954,"Nocas draga ne
mogu da zaspim 
stari nemir srce
k'o da slama
cini mi se da jos gori
vatra medju nama
 
Ubilo me ljubavi
prokletstvo
svilen gajtan
i tvoja ljepota
sve je proslo kao
moja linija zivota

Ref. 2x
Priznat cu ti sve
mnoge sam zene
ja mogao ljubiti
ali s tobom ne
al' samo sa tobom 
se probuditi

Moja dusa
kuca na daljinu
dal' se smijes
ili ti se place
sanjao sam zadnje
rijeci zagrli me jace

Samo tebe voljeh
u zivotu
da ti priznam
nije me sramota
sve je stalo kao
moja linija zivota

Ref. 3x","https://tekstovi.net/2,12,10490.html",Saša Lošić,Linija zivota,,Longplay (1998),"Nocas draga ne
mogu da zaspim
stari nemir srce
k'o da slama
cini mi se da jos gori
vatra medju nama. Ubilo me ljubavi
prokletstvo
svilen gajtan
i tvoja ljepota
sve je proslo kao
moja linija zivota. Ref. 2x
Priznat cu ti sve
mnoge sam zene
ja mogao ljubiti
ali s tobom ne
al' samo sa tobom
se probuditi. Moja dusa
kuca na daljinu
dal' se smijes
ili ti se place
sanjao sam zadnje
rijeci zagrli me jace. Samo tebe voljeh
u zivotu
da ti priznam
nije me sramota
sve je stalo kao
moja linija zivota. Ref. 3x",,https://lyricstranslate.com/en/plavi-orkestar-linija-zivota-lyrics.html
EOkBEcEU_1_23,Plavi Orkestar,Plavi Orkestar,Ljeto,18704,"Ja, sanjao sam da umirem u snu 
romantican i blag 

O, draga, draga 

Ti upoznaces se s njim 
i pruzit ce ti sve 
sto nisam mog'o ja 
 
O, draga, draga 
budi njezna s njim 
budi njezna s njim 

Budi njezna s njim 
al' nemoj nikada 
da me zaboravis 

Ja osjeticu da 
kada moram poc'
do zlatnih livada 
na kraju neba 

Ti upoznaces se s njim 
i pruzit ce ti sve 
sto nisam mog'o ja 

O, draga, draga 
Budi njezna....","https://tekstovi.net/2,12,168.html",Saša Lošić,Ljeto,Љето,Simpatija (1991),"Ja, sanjao sam da umirem u snu
1
romantičan i blag. O, draga, draga.... Ti upoznaćeš se s njim
i pružit će ti sve
što nisam mog'o ja. O, draga, draga
budi nježna s njim
budi nježna s njim. Budi nježna s njim
al' nemoj nikada
da me zaboraviš. Ja osjetiću da
kada moram poć'
do zlatnih livada
na kraju neba. Ti upoznaćes se s njim
i pružit će ti sve
što nisam mog'o ja. O, draga, draga
Budi nježna...","Ја, сањао сам да умирем у сну
романтичан и благ. О, драга, драга.... Ти упознаћеш се с њим
у пружит ће ти све
што нисам мог'о ја. О, драга, драга
буди њежна с њим
буди њежна с њим. Буди њежна с њим
ал' немој никада
да ме заборавиш. Ја осјетићу да
када морам поћ'
до златних ливада
на крају неба. Ти упознаћеш се с њим
и пружит ће ти све
што нисам мог'о ја. О, драга, драга
Буди њежна...",https://lyricstranslate.com/en/ljeto-ljeto.html
